time,flux,comp1,model,residual
5.758448539203755,-24.701262099425854,-25.920030685997997,-25.920030685997997,1.2187685865721427
6.029644348618831,-26.328893907309183,-24.64756637319981,-24.64756637319981,-1.681327534109375
6.242156364573248,-25.407626766040934,-23.634669803062494,-23.634669803062494,-1.7729569629784407
6.529644348618831,-24.07646074730123,-22.24731614217303,-22.24731614217303,-1.8291446051281994
6.845469870390161,-19.57135292095502,-20.707833735348604,-20.707833735348604,1.1364808143935825
7.046841224142781,-19.57135292095502,-19.721890836848928,-19.721890836848928,0.15053791589390642
7.1792511521236975,-19.57135292095502,-19.073146425642207,-19.073146425642207,-0.49820649531281447
7.529644348618831,-19.57135292095502,-17.360364887693525,-17.360364887693525,-2.210988033261497
9.099557862810116,-9.494131233086863,-10.046337554149172,-10.046337554149172,0.5522063210623092
9.286513213414082,-9.494131233086863,-9.243546937069292,-9.243546937069292,-0.25058429601757126
9.443072987527785,-8.333726165743625,-8.586020913272549,-8.586020913272549,0.2522947475289232
9.779644348618831,-6.364232170130167,-7.220868123357663,-7.220868123357663,0.8566359532274959
9.965912992407766,-6.613415068754755,-6.495166093451679,-6.495166093451679,-0.11824897530307599
10.279644348618831,-7.019371416883672,-5.323051359515469,-5.323051359515469,-1.6963200573682027
10.529644348618831,-6.4737334749555835,-4.435264423806484,-4.435264423806484,-2.0384690511490993
10.817553716933844,-2.4273181260467975,-3.464339262931003,-3.464339262931003,1.0370211368842055
11.029644348618831,-2.4273181260467975,-2.7843084949955936,-2.7843084949955936,0.3569903689487961
11.279644348618831,-1.5428590691431054,-2.0205652225644606,-2.0205652225644606,0.47770615342135514
11.46986284559921,-0.2972060581298052,-1.466277615033801,-1.466277615033801,1.1690715569039958
11.68651143561533,-0.35005648781427295,-0.8623099385975569,-0.8623099385975569,0.5122534507832839
12.029644348618831,2.3454873595355314,0.03767011875534474,0.03767011875534474,2.307817240780187
12.28996856418621,0.21743849292196324,0.6774468756612262,0.6774468756612262,-0.4600083827392629
12.529644348618831,-0.6718203725695556,1.2367186409434363,1.2367186409434363,-1.9085390135129918
12.804745429417608,0.6875952658686516,1.8473012033238152,1.8473012033238152,-1.1597059374551635
13.004721193490923,2.435274823666021,2.2727118112213085,2.2727118112213085,0.16256301244471238
13.270478693059204,2.870438365246534,2.817843039524779,2.817843039524779,0.05259532572175507
13.529644348618831,4.175183945072948,3.331576950472727,3.331576950472727,0.8436069946002216
13.773452124242112,2.37360802915257,3.803102788009873,3.803102788009873,-1.4294947588573028
13.981556597387907,2.6017350510492157,4.1997448852848365,4.1997448852848365,-1.5980098342356208
0.1980542988720947,-8.23898990388509,-8.404755129587791,-8.404755129587791,0.16576522570270136
0.34824133012888636,-8.23898990388509,-8.34916494114053,-8.34916494114053,0.11017503725544131
0.6184812211476048,-7.798516930637789,-8.247879402733608,-8.247879402733608,0.44936247209581826
0.8848620652687634,-8.092010741995988,-8.145542188514746,-8.145542188514746,0.05353144651875752
1.0982413301288863,-8.16497263683141,-8.0610832647648,-8.0610832647648,-0.1038893720666092
1.3539684904652778,-7.994375805459445,-7.95618849408931,-7.95618849408931,-0.03818731137013476
1.5454447661440018,-7.734126218976345,-7.874562479790719,-7.874562479790719,0.14043626081437388
1.7568911835159189,-7.758614384734303,-7.7809219534261045,-7.7809219534261045,0.022307568691801727
2.0982413301288863,-7.59621155245127,-7.621014291317928,-7.621014291317928,0.024802738866657847
2.332373685186113,-7.479295866641264,-7.504430363759669,-7.504430363759669,0.025134497118404653
2.5982413301288863,-7.355593422118739,-7.364632296727225,-7.364632296727225,0.009038874608486402
2.8482413301288863,-7.015583104764777,-7.225562792251607,-7.225562792251607,0.20997968748682982
3.027924382998109,-7.015583104764777,-7.120862840933686,-7.120862840933686,0.10527973616890929
3.3482413301288863,-7.15701598835899,-6.924074206554546,-6.924074206554546,-0.2329417818044437
3.5982413301288863,-6.799783640777038,-6.761302579883357,-6.761302579883357,-0.038481060893681196
3.8349224419988706,-6.798125331437611,-6.599747260196048,-6.599747260196048,-0.1983780712415637
4.077045520713811,-6.5688708006919345,-6.427034075276698,-6.427034075276698,-0.14183672541523684
4.348241330128887,-6.373872202872133,-6.224828341375441,-6.224828341375441,-0.14904386149669158
4.560753346083303,-6.178022618298878,-6.060118723428205,-6.060118723428205,-0.11790389487067365
4.848241330128887,-6.283252332902544,-5.828962249070537,-5.828962249070537,-0.45429008383200653
5.164066851900217,-5.581459536556446,-5.564714426319676,-5.564714426319676,-0.016745110236770167
5.365438205652837,-5.161368439274236,-5.391071960460632,-5.391071960460632,0.22970352118639603
5.497848133633753,-5.161368439274236,-5.2748916234291725,-5.2748916234291725,0.11352318415493645
5.848241330128887,-4.8049471303776174,-4.96061050076655,-4.96061050076655,0.15566337038893252
7.4181548443201715,-3.8070652291623692,-3.4827734626479403,-3.4827734626479403,-0.3242917665144289
7.605110194924138,-2.617443874506834,-3.3055387016780764,-3.3055387016780764,0.6880948271712426
7.761669969037841,-2.617443874506834,-3.157888255334925,-3.157888255334925,0.5404443808280912
8.098241330128886,-2.617443874506834,-2.84388091418499,-2.84388091418499,0.2264370396781561
8.284509973917821,-2.617443874506834,-2.6726896400773414,-2.6726896400773414,0.05524576557050764
8.598241330128886,-2.3417631854310845,-2.3896336211649314,-2.3896336211649314,0.04787043573384686
8.848241330128886,-2.056743009638664,-2.1696525187023887,-2.1696525187023887,0.11290950906372466
9.136150698443899,-1.8468205567888607,-1.9233875517505132,-1.9233875517505132,0.07656699496165253
9.348241330128886,-1.6210958559228212,-1.7473267364824585,-1.7473267364824585,0.12623088055963727
9.598241330128886,-1.6210958559228212,-1.5461098279899546,-1.5461098279899546,-0.07498602793286668
9.788459827109264,-1.2379852891660401,-1.3978440789106132,-1.3978440789106132,0.15985878974457313
10.005108417125385,-1.286456927937616,-1.2342937999051664,-1.2342937999051664,-0.05216312803244949
10.348241330128886,-1.3654245038513162,-0.9872660138419284,-0.9872660138419284,-0.37815849000938784
10.608565545696266,-0.6192359329629991,-0.8099178054084192,-0.8099178054084192,0.19068187244542012
10.848241330128886,-0.4721675846892548,-0.6543931847470122,-0.6543931847470122,0.18222560005775745
11.123342410927663,-0.30012054554202555,-0.48500405098912847,-0.48500405098912847,0.1848835054471029
11.323318175000978,-0.30012054554202555,-0.36789566553260444,-0.36789566553260444,0.06777511999057889
11.589075674569258,-0.057813215794137264,-0.21988863885279786,-0.21988863885279786,0.1620754230586606
11.848241330128886,-0.06809380467374393,-0.08359296341861187,-0.08359296341861187,0.015499158744867944
12.092049105752167,0.45624967308043674,0.03779116464297207,0.03779116464297207,0.4184585084374647
12.300153578897962,0.04229664291620571,0.13651048415324177,0.13651048415324177,-0.09421384123703605
12.598241330128886,-0.13068406619523865,0.2707641064267011,0.2707641064267011,-0.40144817262193977
12.909815006333602,0.47371534007271987,0.40316671365648743,0.40316671365648743,0.07054862641623244
13.098241330128886,0.5583643673955322,0.47988102407481753,0.47988102407481753,0.07848334332071466
0.18635681195523718,-88.56318581605977,-90.39144097031814,-90.39144097031814,1.8282551542583718
0.3903066315433978,-88.56318581605977,-89.57934473866852,-89.57934473866852,1.0161589226087528
0.6403066315433978,-86.98326607136688,-88.56976770320694,-88.56976770320694,1.5865016318400507
0.9901196002866062,-87.7675536994843,-87.11421620660836,-87.11421620660836,-0.6533374928759343
1.1403066315433978,-87.7675536994843,-86.46851155542834,-86.46851155542834,-1.29904214405596
1.4105465225621163,-83.13626614994028,-85.26717090581828,-85.26717090581828,2.1309047558779923
1.676927366683275,-83.39949623027984,-84.02485688144496,-84.02485688144496,0.6253606511651242
1.8903066315433978,-83.39949623027984,-82.98195317384236,-82.98195317384236,-0.4175430564374807
2.1460337918797894,-80.39702406945399,-81.66970510318603,-81.66970510318603,1.2726810337320416
2.3375100675585134,-80.39702406945399,-80.63898944993777,-80.63898944993777,0.24196538048377647
2.5489564849304305,-79.88848315743415,-79.44967863409487,-79.44967863409487,-0.4388045233392859
2.890306631543398,-75.41244707950281,-77.4099787243128,-77.4099787243128,1.9975316448099818
3.124438986600625,-76.9327483417181,-75.9215845293104,-75.9215845293104,-1.0111638124077018
3.390306631543398,-73.09275883481399,-74.14047466761713,-74.14047466761713,1.047715832803135
3.640306631543398,-73.07493320814355,-72.3761582963255,-72.3761582963255,-0.6987749118180488
3.8199896844126204,-73.07493320814355,-71.05437502287865,-71.05437502287865,-2.0205581852649033
4.140306631543398,-68.51451875242593,-68.5877401791811,-68.5877401791811,0.0732214267551683
4.390306631543398,-66.40927729043794,-66.5665576148008,-66.5665576148008,0.15728032436285844
4.626987743413382,-67.54042065589113,-64.5783772175471,-64.5783772175471,-2.9620434383440255
4.869110822128322,-67.20322171462836,-62.472906279492136,-62.472906279492136,-4.7303154351362195
5.140306631543398,-59.9966553943433,-60.034149740402036,-60.034149740402036,0.03749434605873603
5.3528186474978146,-59.9966553943433,-58.068284491158,-58.068284491158,-1.9283709031852965
5.640306631543398,-51.64970833904194,-55.33997569155836,-55.33997569155836,3.6902673525164147
5.956132153314728,-55.053044890111345,-52.26369934136561,-52.26369934136561,-2.789345548745736
6.157503507067348,-55.053044890111345,-50.26623680961636,-50.26623680961636,-4.7868080804949855
6.289913435048264,-53.12669882093806,-48.94015579920887,-48.94015579920887,-4.186543021729193
6.640306631543398,-40.92319923164085,-45.393584175912665,-45.393584175912665,4.470384944271814
8.210220145734683,-28.13562960087458,-29.46067997648244,-29.46067997648244,1.3250503756078587
8.39717549633865,-28.13562960087458,-27.628033513483885,-27.628033513483885,-0.5075960873906951
8.553735270452352,-27.68005252036734,-26.11365790184758,-26.11365790184758,-1.5663946185197588
8.890306631543398,-22.108500612753204,-22.93013206473769,-22.93013206473769,0.8216314519844872
9.076575275332333,-22.108500612753204,-21.215648548828167,-21.215648548828167,-0.8928520639250372
9.390306631543398,-17.42560862297418,-18.413300898407872,-18.413300898407872,0.987692275433691
9.640306631543398,-13.307446966315599,-16.26316649528713,-16.26316649528713,2.9557195289715317
9.928215999858411,-13.828482044816148,-13.8846334717739,-13.8846334717739,0.05615142695775255
10.140306631543398,-13.828482044816148,-12.202377788055639,-12.202377788055639,-1.6261042567605095
10.390306631543398,-13.53641139874874,-10.297979342770699,-10.297979342770699,-3.2384320559780413
10.580525128523776,-13.53641139874874,-8.906843714218542,-8.906843714218542,-4.629567684530198
10.797173718539897,-6.656338657378708,-7.38375948833651,-7.38375948833651,0.7274208309578025
11.140306631543398,-3.226078918912381,-5.104557972137353,-5.104557972137353,1.8784790532249716
11.400630847110778,-0.6214502788243191,-3.4822605880436455,-3.4822605880436455,2.8608103092193264
11.640306631543398,-0.7319591778355664,-2.067407908006035,-2.067407908006035,1.3354487301704685
11.915407712342175,4.904354180175094,-0.5322050421277692,-0.5322050421277692,5.436559222302863
12.11538347641549,4.904354180175094,0.5275522594464492,0.5275522594464492,4.376801920728645
12.38114097598377,-1.404759245085318,1.86807209320289,1.86807209320289,-3.272831338288208
12.640306631543398,1.437744144184735,3.1074480162115767,3.1074480162115767,-1.6697038720268418
12.88411440716668,5.092097475079436,4.219302678914452,4.219302678914452,0.8727947961649845
13.092218880312474,5.092097475079436,5.132391110167409,5.132391110167409,-0.04029363508797257
13.390306631543398,8.730203021888531,6.392683554593591,6.392683554593591,2.33751946729494
13.701880307748114,4.963153782323858,7.664703932388405,7.664703932388405,-2.7015501500645467
13.890306631543398,4.963153782323858,8.418890119745365,8.418890119745365,-3.4557363374215067
1.3850321552430978,-10.203820131366866,-10.13842019548013,-10.13842019548013,-0.06539993588673632
1.6810823356549371,-9.902900185953241,-9.974794792546875,-9.974794792546875,0.07189460659363434
1.8850321552430978,-9.902900185953241,-9.856447380612023,-9.856447380612023,-0.046452805341218095
2.1350321552430978,-9.546385057400624,-9.704383197116055,-9.704383197116055,0.1579981397154313
2.484845123986306,-9.486000641189033,-9.477406998598582,-9.477406998598582,-0.008593642590451367
2.6350321552430978,-9.388494369692868,-9.374512086404087,-9.374512086404087,-0.013982283288781261
2.9052720462618162,-8.95451375563173,-9.18066773154197,-9.18066773154197,0.22615397591023978
3.171652890382975,-9.135035129654495,-8.978256886819656,-8.978256886819656,-0.15677824283483943
3.3850321552430978,-8.679072749534354,-8.807787738402034,-8.807787738402034,0.12871498886767974
3.6407593155794893,-8.676956125218279,-8.593594507706015,-8.593594507706015,-0.08336161751226356
3.8322355912582133,-8.676956125218279,-8.426143990553314,-8.426143990553314,-0.2508121346649652
4.04368200863013,-8.384341410454397,-8.23424624901793,-8.23424624901793,-0.15009516143646628
4.385032155243097,-7.8854726245903555,-7.909312343419536,-7.909312343419536,0.02383971882918079
4.619164510300324,-8.019785184622572,-7.676007641945544,-7.676007641945544,-0.343777542677028
4.885032155243097,-7.979746004422802,-7.401337111753112,-7.401337111753112,-0.5784088926696898
5.135032155243097,-7.124034517195323,-7.134209862505657,-7.134209862505657,0.010175345310334372
5.31471520811232,-7.124034517195323,-6.937309489574623,-6.937309489574623,-0.18672502762070042
5.635032155243097,-6.1329136197998455,-6.577119540985818,-6.577119540985818,0.44420592118597213
5.885032155243097,-6.1329136197998455,-6.288816979608327,-6.288816979608327,0.15590335980848113
6.121713267113082,-6.5370275975556265,-6.011006809846892,-6.011006809846892,-0.5260207877087346
6.363836345828021,-5.977785808650327,-5.722822942394878,-5.722822942394878,-0.2549628662554486
6.635032155243097,-4.859242268824169,-5.396434916417717,-5.396434916417717,0.5371926475935478
6.847544171197514,-4.859242268824169,-5.138892726849177,-5.138892726849177,0.27965045802500743
7.135032155243097,-4.859242268824169,-4.789332865265363,-4.789332865265363,-0.06990940355880593
7.450857677014428,-4.859242268824169,-4.405680289685631,-4.405680289685631,-0.4535619791385379
7.652229030767048,-3.3408395038392604,-4.162279103258219,-4.162279103258219,0.8214395994189583
7.784638958747964,-3.3408395038392604,-4.003093588231568,-4.003093588231568,0.6622540843923077
8.135032155243097,-3.3408395038392604,-3.5864908076459443,-3.5864908076459443,0.24565130380668387
9.704945669434382,-1.5801332741077574,-1.8665849289798508,-1.8665849289798508,0.28645165487209345
9.891901020038349,-1.5801332741077574,-1.6835860353575518,-1.6835860353575518,0.10345276124979441
10.048460794152051,-1.6420012542394873,-1.53453807197093,-1.53453807197093,-0.10746318226855722
10.385032155243097,-1.6073206316219815,-1.2274527888181364,-1.2274527888181364,-0.3798678428038451
10.571300799032032,-1.6073206316219815,-1.0654758004882285,-1.0654758004882285,-0.5418448311337529
10.885032155243097,-0.6026628248750682,-0.8056188813628178,-0.8056188813628178,0.20295605648774961
11.135032155243097,-0.3830663129880881,-0.6101328026366695,-0.6101328026366695,0.2270664896485814
11.42294152355811,-0.07379133399963697,-0.39747388217028384,-0.39747388217028384,0.3236825481706469
11.635032155243097,-0.08691321897537187,-0.24908838784050674,-0.24908838784050674,0.1621751688651349
11.885032155243097,-0.08691321897537187,-0.0827889012489582,-0.0827889012489582,-0.004124317726413668
12.075250652223476,0.5823456030086086,0.03782012045561554,0.03782012045561554,0.544525482552993
12.291899242239596,0.05398637079118547,0.16934469504464958,0.16934469504464958,-0.11535832425346411
12.635032155243097,0.17071849826870855,0.3660582379697532,0.3660582379697532,-0.19533973970104462
12.895356370810477,0.604638340903405,0.5069538654087326,0.5069538654087326,0.09768447549467241
13.135032155243097,0.7126822295216103,0.6312958290115,0.6312958290115,0.08138640051011026
13.410133236041874,1.0366289130830568,0.7688245521663714,0.7688245521663714,0.26780436091668547
13.61010900011519,1.0366289130830568,0.8660737065665819,0.8660737065665819,0.17055520651647493
13.87586649968347,0.5893274987918299,0.9928337390956306,0.9928337390956306,-0.40350624030380067
0.0504444437078741,-100.29101207218733,-103.01210888729236,-103.01210888729236,2.721096815105028
0.2543942632960347,-100.33119691796298,-102.09636537042196,-102.09636537042196,1.7651684524589797
0.5043942632960348,-94.96728931139143,-100.96318862549259,-100.96318862549259,5.995899314101166
0.8542072320392431,-98.54134216557654,-99.33858563597639,-99.33858563597639,0.7972434703998488
1.0043942632960348,-99.42984358670203,-98.62084962419972,-98.62084962419972,-0.8089939625023135
1.2746341543147532,-97.35238209182994,-97.28940315872121,-97.28940315872121,-0.06297893310872382
1.5410149984359118,-94.18316440691184,-95.91673704426694,-95.91673704426694,1.7335726373550955
1.7543942632960348,-94.481371712599,-94.76676985352806,-94.76676985352806,0.28539814092906113
2.0101214236324263,-92.50369353409555,-93.32183417229976,-93.32183417229976,0.8181406382042127
2.2015976993111503,-91.07994003607621,-92.18785914863943,-92.18785914863943,1.1079191125632235
2.4130441166830674,-90.50382572949881,-90.8798868818772,-90.8798868818772,0.37606115237838367
2.7543942632960348,-89.57354004464396,-88.63663107311727,-88.63663107311727,-0.936908971526691
2.9885266183532617,-85.43302737227216,-86.99885356717263,-86.99885356717263,1.5658261949004668
3.2543942632960348,-87.1553417166404,-85.03735290937567,-85.03735290937567,-2.117988807264723
3.5043942632960348,-82.80510589540096,-83.09213839283605,-83.09213839283605,0.2870324974350922
3.6840773161652574,-82.78491165280255,-81.6331962330573,-81.6331962330573,-1.1517154197452442
4.004394263296034,-79.99313963500539,-78.90654318277656,-78.90654318277656,-1.0865964522288323
4.254394263296034,-77.61852297145546,-76.66816835618164,-76.66816835618164,-0.9503546152738238
4.491075375166019,-75.2335433240287,-74.462611430976,-74.462611430976,-0.7709318930527047
4.733198453880958,-76.51498963488568,-72.12286472053118,-72.12286472053118,-4.392124914354497
5.004394263296034,-76.13298470739099,-69.40749919567446,-69.40749919567446,-6.725485511716528
5.216906279250451,-67.96883142044175,-67.21457552055688,-67.21457552055688,-0.7542558998848676
5.504394263296034,-62.85312632836127,-64.1651460501089,-64.1651460501089,1.3120197217476317
5.820219785067365,-58.51276701904812,-60.71850515644894,-60.71850515644894,2.2057381374008216
6.021591138819985,-62.36832874638524,-58.47589884988439,-58.47589884988439,-3.8924298965008504
6.154001066800901,-62.36832874638524,-56.985057099325125,-56.985057099325125,-5.383271647060113
6.504394263296034,-57.03272701935497,-52.989982610645356,-52.989982610645356,-4.042744408709616
8.07430777748732,-31.874207865096057,-34.9013274381761,-34.9013274381761,3.0271195730800393
8.261263128091286,-31.874207865096057,-32.80571962685436,-32.80571962685436,0.9315117617583049
8.417822902204989,-31.358095065466014,-31.07164932597915,-31.07164932597915,-0.28644573948686514
8.754394263296035,-28.51707624765155,-27.41910244200032,-27.41910244200032,-1.097973805651229
8.94066290708497,-25.046212013488915,-25.447944313095316,-25.447944313095316,0.401732299606401
9.254394263296035,-22.48985847985444,-22.21980855817882,-22.21980855817882,-0.27004992167562136
9.504394263296035,-19.741071349873906,-19.737668971974408,-19.737668971974408,-0.0034023778994978215
9.792303631611048,-15.075700696063345,-16.986454891394636,-16.986454891394636,1.9107541953312914
10.004394263296035,-15.665969356574035,-15.037196641388336,-15.037196641388336,-0.6287727151856988
10.254394263296035,-16.62760561314908,-12.82717726881783,-12.82717726881783,-3.80042834433125
10.444612760276414,-15.335089237091792,-11.210602888404926,-11.210602888404926,-4.124486348686865
10.661261350292534,-7.540813018777028,-9.43869026461887,-9.43869026461887,1.8978772458418423
11.004394263296035,-5.749872189477719,-6.783609597655186,-6.783609597655186,1.0337374081774673
11.264718478863415,-3.6547506314705407,-4.891677331963573,-4.891677331963573,1.236926700493032
11.504394263296035,-0.7040267321564585,-3.240747520317985,-3.240747520317985,2.5367207881615266
11.779495344094812,-0.8292197229654472,-1.44910287961053,-1.44910287961053,0.6198831566450829
11.979471108168127,5.5560300871353,-0.21265977908638695,-0.21265977908638695,5.768689866221687
12.245228607736408,0.5150719759218905,1.350173057528727,1.350173057528727,-0.8351010816068365
12.504394263296035,-1.5914194497667475,2.792969964338322,2.792969964338322,-4.384389414105069
12.748202038919317,1.6287872835496944,4.084617318581775,4.084617318581775,-2.4558300350320805
12.956306512065112,5.7687201492362385,5.142738512891383,5.142738512891383,0.6259816363448554
13.254394263296035,6.799542899150554,6.598168083388587,6.598168083388587,0.2013748157619668
13.565967939500752,9.89024627391011,8.059769418574762,8.059769418574762,1.8304768553353483
13.754394263296035,5.622642804457126,8.922284872567248,8.922284872567248,-3.2996420681101224
0.5764093898595731,-38.811447368899536,-41.12699743361755,-41.12699743361755,2.3155500647180105
0.8724595702714125,-40.27209940234904,-40.56257527089434,-40.56257527089434,0.2904758685453004
1.076409389859573,-40.635214180008255,-40.161775409955425,-40.161775409955425,-0.4734387700528302
1.326409389859573,-39.786192500503795,-39.65347492493407,-39.65347492493407,-0.1327175755697212
1.6762223586027813,-38.61286146160555,-38.90395647759575,-38.90395647759575,0.2910950159902015
1.826409389859573,-38.61286146160555,-38.56633752710396,-38.56633752710396,-0.046523934501585984
2.0966492808782915,-37.804619454339985,-37.93190298912526,-37.93190298912526,0.12728353478527765
2.36303012499945,-36.98730894031279,-37.2696680234881,-37.2696680234881,0.282359083175308
2.576409389859573,-36.607117674903535,-36.71077087224307,-36.71077087224307,0.10365319733953271
2.8321365501959646,-34.91496355710938,-36.00571179075627,-36.00571179075627,1.0907482336468917
3.0236128258746886,-34.91496355710938,-35.45165591225826,-35.45165591225826,0.5366923551488796
3.2350592432466057,-35.61884289297172,-34.81307059284461,-34.81307059284461,-0.80577230012711
3.576409389859573,-33.84097864263259,-33.72181514063468,-33.72181514063468,-0.11916350199791026
3.8105417449168,-33.8327256137271,-32.9299282890472,-32.9299282890472,-0.9027973246799021
4.076409389859573,-32.691777888248495,-31.988195578976985,-31.988195578976985,-0.7035823092715106
4.326409389859573,-31.72131415987476,-31.062239290569266,-31.062239290569266,-0.659074869305492
4.506092442728796,-30.746615263726557,-30.373229339175218,-30.373229339175218,-0.37338592455133934
4.826409389859573,-31.27031965089527,-29.09839601067836,-29.09839601067836,-2.17192364021691
5.076409389859573,-31.114201009986118,-28.064431402335384,-28.064431402335384,-3.0497696076507346
5.313090501729557,-27.77765631227355,-27.056597839634975,-27.056597839634975,-0.7210584726385747
5.555213580444497,-25.686958342733032,-25.999128214909003,-25.999128214909003,0.31216987217597136
5.826409389859573,-23.91313044770735,-24.78660327828607,-24.78660327828607,0.87347283057872
6.03892140581399,-25.488830166453965,-23.818599348661696,-23.818599348661696,-1.6702308177922696
6.326409389859573,-24.59695746627942,-22.488701122658238,-22.488701122658238,-2.108256343621182
6.642234911630903,-18.946898889340314,-21.007537022361202,-21.007537022361202,2.0606381330208876
6.8436062653835235,-18.946898889340314,-20.055942138433963,-20.055942138433963,1.1090432490936486
6.97601619336444,-18.946898889340314,-19.428518738010208,-19.428518738010208,0.4816198486698937
7.326409389859573,-18.946898889340314,-17.767128418151074,-17.767128418151074,-1.17977047118924
8.896322904050859,-10.235942779881183,-10.590452127963376,-10.590452127963376,0.3545093480821926
9.083278254654825,-10.235942779881183,-9.794313380598531,-9.794313380598531,-0.4416293992826521
9.239838028768528,-9.191206414903629,-9.14094512405353,-9.14094512405353,-0.05026129085009856
9.576409389859574,-8.067825850952426,-7.780679731491386,-7.780679731491386,-0.2871461194610401
9.762678033648509,-6.161171581890779,-7.055509211855214,-7.055509211855214,0.8943376299644354
10.076409389859574,-6.40240391796182,-5.881240081437704,-5.881240081437704,-0.5211638365241162
10.326409389859574,-6.795407606186615,-4.989396418736294,-4.989396418736294,-1.8060111874503209
10.614318758174587,-3.0817965819507815,-4.011763706579614,-4.011763706579614,0.9299671246288321
10.826409389859574,-2.349870818446592,-3.3257393650072724,-3.3257393650072724,0.9758685465606804
11.076409389859574,-2.349870818446592,-2.5541709241697896,-2.5541709241697896,0.20430010572319768
11.266627886839952,-1.4936317842522295,-1.9936274113869463,-1.9936274113869463,0.4999956271347168
11.483276476856073,-0.2877232430189112,-1.3824838807637572,-1.3824838807637572,1.094760637744846
11.826409389859574,-0.33888739868735523,-0.4716933254694001,-0.4716933254694001,0.1328059267820449
12.086733605426954,2.270650988045081,0.17524310270352955,0.17524310270352955,2.0954078853415514
12.326409389859574,0.21050078431889746,0.7398621265665357,0.7398621265665357,-0.5293613422476382
12.60151047065835,-0.6503849132088093,1.3546434851330946,1.3546434851330946,-2.0050283983419037
12.801486234731666,0.6656564843431731,1.7815306841673237,1.7815306841673237,-1.1158741998241506
13.067243734299947,2.357573645425051,2.3262246538147706,2.3262246538147706,0.031348991610280486
13.326409389859574,2.778852626799165,2.83655288332684,2.83655288332684,-0.05770025652767474
13.570217165482855,4.0419682978070774,3.301895378646586,3.301895378646586,0.7400729191604913
13.77832163862865,2.297874424569191,3.6907919220880423,3.6907919220880423,-1.3929174975188512
1.3909419638076266,-108.28474775725172,-111.17620904717953,-111.17620904717953,2.891461289927804
1.686992144219466,-108.62760418046757,-109.37936175703332,-109.37936175703332,0.7517575765657512
1.8909419638076266,-108.62760418046757,-108.0796220253252,-108.0796220253252,-0.5479821551423782
2.1409419638076264,-104.71689281899238,-106.40950366666797,-106.40950366666797,1.6926108476755957
2.4907549325508347,-104.05451974244603,-103.91653795135528,-103.91653795135528,-0.13798179109075193
2.6409419638076264,-102.98494694394174,-102.78639577225437,-102.78639577225437,-0.19855117168737024
2.911181854826345,-98.22449561342157,-100.65733628235225,-100.65733628235225,2.4328406689306803
3.1775626989475034,-100.2046836386704,-98.4342528532404,-98.4342528532404,-1.7704307854300083
3.3909419638076264,-95.20310834064503,-96.56205880107865,-96.56205880107865,1.3589504604336184
3.646669124144018,-95.17989051313108,-94.20977441619245,-94.20977441619245,-0.9701160969386393
3.838145399822742,-95.17989051313108,-92.37091898538851,-92.37091898538851,-2.808971527742571
4.049591817194659,-91.97012016142762,-90.26370840743212,-90.26370840743212,-1.7064117539954964
4.390941963807626,-86.49789283496253,-86.69592344799328,-86.69592344799328,0.19803061303075253
4.625074318864853,-87.9712038179754,-84.13445411790465,-84.13445411790465,-3.8367497000707402
4.890941963807626,-87.53200316596634,-81.11906782916863,-81.11906782916863,-6.412935336797716
5.140941963807626,-78.14547124281557,-78.18674283727347,-78.18674283727347,0.0412715944578963
5.320625016676849,-78.14547124281557,-76.02547294677902,-76.02547294677902,-2.119998296036556
5.640941963807626,-67.27359668934079,-72.07220092652629,-72.07220092652629,4.798604237185501
5.890941963807626,-67.27359668934079,-68.90824352240587,-68.90824352240587,1.6346468330650765
6.127623075677611,-71.70643276717144,-65.85969435956876,-65.85969435956876,-5.846738407602672
6.36974615439255,-65.57195755832797,-62.697576580306915,-62.697576580306915,-2.874380978021051
6.640941963807626,-53.30234940099208,-59.11658666471736,-59.11658666471736,5.814237263725282
6.853453979762043,-53.30234940099208,-56.29118648718411,-56.29118648718411,2.988837086192035
7.140941963807626,-53.30234940099208,-52.45663548097154,-52.45663548097154,-0.8457139200205361
7.456767485578957,-53.30234940099208,-48.24855076905172,-48.24855076905172,-5.05379863194036
7.658138839331577,-36.646576703689945,-45.57905580792452,-45.57905580792452,8.932479104234574
7.790548767312493,-36.646576703689945,-43.833297095401015,-43.833297095401015,7.18672039171107
8.140941963807627,-36.646576703689945,-39.2648796336394,-39.2648796336394,2.618302929949458
9.710855477998912,-17.33291143291891,-20.410723616202983,-20.410723616202983,3.077812183284074
9.897810828602879,-18.011558125402733,-18.405227038614537,-18.405227038614537,0.39366891321180475
10.054370602716581,-18.011558125402733,-16.771885577474578,-16.771885577474578,-1.239672547928155
10.390941963807627,-17.631136948203526,-13.406927671145839,-13.406927671145839,-4.224209277057687
10.577210607596562,-17.631136948203526,-11.632150110354676,-11.632150110354676,-5.99898683784885
10.890941963807627,-6.6107723561297,-8.785067730532136,-8.785067730532136,2.174295374402436
11.140941963807627,-4.201958521319344,-6.643370556888892,-6.643370556888892,2.441412035569548
11.42885133212264,-0.8094372023491879,-4.313617936373791,-4.313617936373791,3.5041807340246027
11.640941963807627,-0.9533747257494146,-2.688034942983203,-2.688034942983203,1.7346602172337886
11.890941963807627,6.387907226368315,-0.8662046493013598,-0.8662046493013598,7.254111875669675
