time,flux,comp1,comp2,model,residual
10.36248105532286,221.00627177533082,194.57776056178722,26.02422135590148,220.6019819176887,0.40428985764211944
10.560523636937432,221.2972183494427,199.09887524243538,26.253343542286192,225.35221878472157,-4.055000435278888
10.815617571774055,233.07542380039337,204.92241543430544,26.06577559968015,230.98819103398557,2.08723276640778
11.018528590720962,228.17855480114352,209.55467168519365,25.530908939292175,235.08558062448583,-6.907025823342309
11.236415729821601,230.15498308477007,214.52881782730717,24.584482831351256,239.11330065865843,-8.958317573888355
11.592647372264764,229.3921726263604,222.66123104486286,22.246291011538084,244.90752205640095,-15.515349430040537
11.900093446893152,238.30905796311623,229.67991839067446,19.503443041506106,249.18336143218056,-10.874303469064333
12.065617571774055,238.30905796311623,233.45866912649817,17.778199548079677,251.23686867457783,-12.92781071146161
12.315617571774055,241.50837471009132,239.16591986493674,14.883820843753742,254.04974070869048,-12.541365998599165
12.540505345343263,241.84256268375057,244.2998835120114,12.025694584225977,256.3255780962374,-14.483015412486811
12.769001978871529,257.2282696917368,249.5162338337511,8.923839147976961,258.44007298172806,-1.2118032899912787
13.065617571774055,242.1490388467862,256.2876720802524,4.6841758062677465,260.97184788652015,-18.822809039733926
13.297163712981273,250.99228917833148,261.5736396218024,1.2773860142178175,262.8510256360202,-11.858736457688728
13.477896004151262,252.61439041008316,265.69957763076076,-1.3998787565834754,264.2996988741773,-11.68530846409412
13.815617571774055,260.94543868150765,273.40942429556804,-6.342205421024131,267.0672188745439,-6.12178019303626
14.040383387793554,261.64037406712686,278.54060377338016,-9.514984182238795,269.0256195911414,-7.385245524014504
14.26552035651548,258.9559501782209,283.6802562973322,-12.539701837319145,271.14055446001305,-12.18460428179216
0.0,0.6830473279904361,-11.859708404274993,8.624798215135726,-3.234910189139267,3.917957517129704
0.31561757177405525,0.2931687195189475,-9.055279811755442,7.480201399537019,-1.5750784122184234,1.8682471317373706
0.45590117778920103,0.36040033745285577,-7.808785982025767,6.893035818593287,-0.9157501634324801,1.2761505008853362
0.7600290606060298,-0.033208262828535014,-5.1064493359390015,5.477097391440592,0.3706480555015901,-0.40385631833012514
1.0872687868613866,1.9783854967872323,-2.1987517709384945,3.775076007292686,1.5763242363541914,0.40206126043304113
1.3339018589249463,3.0957096715073984,-0.007286843088624001,2.4041319435326964,2.3968451004440725,0.6988645710633259
1.5656175717740552,4.705662663239554,2.051629480224617,1.0732399292859673,3.1248694095105845,1.5807932537289697
1.8344001070072409,3.3301323695109124,4.4399040707073585,-0.4919716638554851,3.9479324068518733,-0.617800037340961
2.104051590533345,4.206162240476472,6.835899725085194,-2.050851416656492,4.785048308428702,-0.5788860679522303
2.274414888684987,5.305970028187763,8.349667484487467,-3.013545432974703,5.336122051512764,-0.030152023325001664
2.6158518998272484,6.0415827110911176,11.383515413832972,-4.850449841025225,6.533065572807748,-0.49148286171663
2.819240189033735,8.147705582971726,13.190727637246935,-5.863440866992108,7.327286770254827,0.8204188127168992
3.0287506070308154,8.99700474562667,15.052338203981654,-6.826105317341438,8.226232886640215,0.7707718589864543
3.3156175717740552,10.78658032414074,17.601302488996698,-7.987137604364223,9.614164884632475,1.1724154395082653
3.5447796854641638,12.481629489371016,19.637528736928264,-8.765822433792339,10.871706303135925,1.6099231862350916
3.7864815584543976,13.637565286980083,21.785177360131634,-9.428247176077239,12.356930184054395,1.2806351029256877
4.085199826397002,14.816949831944017,24.43944672484835,-10.003875788484324,14.435570936364025,0.38137889557999216
4.337618427583948,18.872668169760754,26.682319130441872,-10.269611001555438,16.412708128886436,2.4599600408743196
4.565617571774055,19.469480354250337,28.708211780976754,-10.330870643471997,18.377341137504757,1.0921392167455792
4.815617571774055,20.579290565729714,30.929593639372772,-10.2017582425641,20.727835396808672,-0.14854483107895788
5.060629640822299,21.12611222322725,33.106655100460124,-9.878473077999933,23.22818202246019,-2.1020697992329413
5.315617571774055,25.2927991668791,35.37235735616479,-9.341908614396246,26.030448741768545,-0.7376495748894456
5.565617571774055,28.436647864378838,37.5937392145608,-8.628259210117365,28.965480004443435,-0.5288321400645959
5.889232488189009,31.99790477705122,40.46922843228288,-7.452310946229482,33.0169174860534,-1.0190127090021788
6.065617571774055,36.407742923419484,42.03650293135283,-6.70414127723484,35.33236165411799,1.075381269301496
6.342037087299104,39.05353785199847,44.492636119728665,-5.401181541993495,39.09145457773517,-0.03791672573670013
6.683801951723581,41.70569157992922,47.52939719840747,-3.6125881670427855,43.916809031364686,-2.211117451435465
6.815617571774055,44.95597729408258,48.700648506540865,-2.8831228315123174,45.81752567502855,-0.8615483809459685
7.106199697242118,50.173129253905465,51.28262395409649,-1.2245699461785036,50.05805400791799,0.1150752459874751
7.2883335292717675,55.3916846838739,52.90097911517974,-0.165380769469122,52.73559834571061,2.6560863381632824
7.512257252215932,59.090568038203685,54.890659498430374,1.1380527033775871,56.02871220180796,3.061855836395724
7.815617571774055,61.92118379106522,57.5861759401249,2.8710444214794406,60.45722036160434,1.463963429460874
8.190412603944424,66.2372161520898,60.91642748044573,4.890896377227257,65.807323857673,0.42989229441680976
8.310450951146777,69.7679259972481,61.98303150759433,5.495795866765862,67.4788273743602,2.289098622887904
8.590920193499187,71.9543921369993,64.4751486547932,6.8062690393519345,71.28141769414513,0.6729744428541666
8.767251879093237,75.1821683492029,66.04194868454925,7.544950998998711,73.58689968354797,1.595268665654931
9.054217100783717,75.57123186539755,68.59178603436453,8.584513650034873,77.17629968439941,-1.6050678190018548
9.315617571774055,78.73394104246863,70.91446709050098,9.336528373797039,80.25099546429801,-1.5170544218293873
9.515704824800196,83.63398432086676,72.69234786637523,9.7758163494094,82.46816421578463,1.1658201050821297
9.780987589874712,86.9602733413637,75.04952515310188,10.165534824708134,85.21505997781001,1.7452133635536864
10.12731335832359,87.07475332154374,78.12681226961145,10.33136047198063,88.45817274159208,-1.383419420048341
10.36248105532286,91.70917368101037,80.21640129279125,10.219463739260974,90.43586503205222,1.2733086489581495
10.560523636937432,89.78238190595836,81.97611408474533,9.985640056525282,91.96175414127062,-2.1793722353122558
10.815617571774055,90.56005550953141,84.24275824087705,9.501428651043517,93.74418689192056,-3.1841313823891593
11.018528590720962,90.25990924925519,86.04572966630629,8.975266056188456,95.02099572249475,-4.761086473239555
11.236415729821601,91.75993940596562,87.98177181821016,8.279586960144169,96.26135877835434,-4.501419372388707
11.592647372264764,93.76847387056219,91.1470778498496,6.878451792693241,98.02552964254284,-4.257055771980646
11.900093446893152,95.02732257466313,93.87889838030786,5.444065235235283,99.32296361554315,-4.295641040880011
12.065617571774055,95.1588169313769,95.3496675328571,4.601152103085353,99.95081963594245,-4.792002704565546
12.315617571774055,101.21269620012787,97.57104939125311,3.2544653477510366,100.82551473900415,0.387181461123717
12.540505345343263,95.27940740465218,99.56929587277993,1.9869996055094956,101.55629547828943,-6.276888073637252
12.769001978871529,98.75899854873988,101.59960897847698,0.6665716791799312,102.26618065765692,-3.5071821089170285
13.065617571774055,99.39725358723891,104.23519496644114,-1.0607313958296445,103.1744635706115,-3.7772099833725905
13.297163712981273,102.67530641842575,106.29260455627842,-2.3909375824319206,103.9016669738465,-1.2263605554207508
13.477896004151262,102.67530641842575,107.89850628760387,-3.402025390491639,104.49648089711222,-1.821174478686478
13.815617571774055,101.89249395493515,110.8993405416292,-5.188713767263511,105.71062677436569,-3.8181328194305415
14.040383387793554,107.37367103690845,112.89650336600235,-6.277410593031888,106.61909277297046,0.7545782639379865
14.26552035651548,104.19202580879664,114.896964077895,-7.266775857242573,107.63018822065243,-3.4381624118557905
0.0,28.39006210586765,41.95754892683786,-19.257015005526444,22.700533921311415,5.689528184556234
0.31561757177405525,31.34938061936761,51.14206670663337,-24.34219696015997,26.7998697464734,4.54951087289421
0.45590117778920103,37.585020984593946,55.224340283537714,-26.363892033225913,28.8604482503118,8.724572734282145
0.7600290606060298,43.49129123249788,64.07450642404139,-30.164187875565478,33.910318548475914,9.580972684021969
1.0872687868613866,47.519061842312624,73.59723060937081,-33.260648873329316,40.336581736041495,7.182480106271129
1.3339018589249463,51.62853783371367,80.7742892969491,-34.85113786315226,45.923151433796846,5.705386399916826
1.5656175717740552,65.76038075832356,87.51725063638989,-35.7316451570509,51.78560547933899,13.974775278984573
1.8344001070072409,67.83992754737406,95.3388619613606,-35.98816324492042,59.350698716440185,8.489228830933875
2.104051590533345,71.70697705091466,103.1857598095156,-35.415025047992984,67.77073476152262,3.936242289392041
2.274414888684987,73.61233564040928,108.14335685363234,-34.629333254654505,73.51402359897784,0.09831204143144845
2.6158518998272484,88.13084025515738,118.07922411821322,-32.1020347981233,85.97718932008992,2.1536509350674606
2.819240189033735,99.08534258278259,123.99785326144878,-30.02395608593851,93.97389717551027,5.111445407272317
3.0287506070308154,111.49427217604405,130.09463725332395,-27.470497802664607,102.62413945065934,8.870132725384703
3.3156175717740552,126.86001871380203,138.44250813804902,-23.360071775910715,115.08243636213831,11.777582351663728
3.5447796854641638,136.07909046066683,145.11115936621658,-19.631785624875977,125.47937374134061,10.599716719326228
3.7864815584543976,145.32031896156215,152.1447194351657,-15.345496400887527,136.79922303427819,8.521095927283966
4.085199826397002,156.64569300054066,160.83746498683814,-9.663337653894564,151.17412733294358,5.471565667597082
4.337618427583948,174.82446328707064,168.1828834232117,-4.641562903412015,163.54132051979968,11.283142767270952
4.565617571774055,193.00812385887053,174.81769206780552,-0.02190964779597053,174.79578242000954,18.212341438860978
4.815617571774055,205.89660234921402,182.09272885375682,5.041104462331297,187.13383331608813,18.7627690331259
5.060629640822299,215.75966823975594,189.2226161150689,9.90654056985653,199.12915668492542,16.63051155483052
5.315617571774055,230.7985556335897,196.64280242565943,14.767959982518033,211.41076240817745,19.387793225412242
5.565617571774055,243.10104628707288,203.91783921161075,19.238499238518763,223.1563384501295,19.94470783694336
5.889232488189009,250.71962170904746,213.33508089721613,24.445593501499527,237.78067439871566,12.938947310331802
6.065617571774055,261.9665630958126,218.46791278351336,26.95135037889382,245.41926316240716,16.547299933405426
6.342037087299104,263.3222254077864,226.51176135871162,30.33291371324262,256.84467507195427,6.477550335832149
6.683801951723581,291.4162747845092,236.45716920204654,33.488000871532705,269.9451700735792,21.47110471092995
6.815617571774055,291.4162747845092,240.29302314136726,34.3779473405408,274.67097048190806,16.74530430260114
7.106199697242118,303.0064765796422,248.74900574984758,35.6627333998931,284.4117391497407,18.594737429901514
7.2883335292717675,303.40537338734987,254.04912706177547,35.98127377029339,290.03040083206884,13.374972555281012
7.512257252215932,319.5536596122391,260.5653403484393,35.85234577914072,296.41768612758,23.13597348465906
7.815617571774055,312.8398998179327,269.39317028517246,34.7674660609256,304.16063634609804,8.67926347183463
8.190412603944424,314.50380762552214,280.2997608700974,32.02937137058427,312.32913224068164,2.174675384840498
8.310450951146777,314.50380762552214,283.792894436585,30.842897092880296,314.63579152946534,-0.13198390394316917
8.590920193499187,319.7305489302995,291.9545906583518,27.529855476474047,319.4844461348258,0.24610279547368208
8.767251879093237,326.72913492619585,297.0858686552538,25.08855169610461,322.17442035135844,4.554714574837426
9.054217100783717,331.1154977528067,305.4365988316015,20.596598143145933,326.0331969747474,5.082300778059256
9.315617571774055,331.57367986501714,313.0433910008803,16.032365508903542,329.07575650978384,2.4979233552332794
9.515704824800196,352.6679629943025,318.8659595055408,12.297846374525964,331.1638058800668,21.504157114235763
9.780987589874712,331.99386822243844,326.5857270039247,7.1132259501086414,333.69895295403336,-1.7050847315949218
10.12731335832359,344.1182396393603,336.66385782547843,0.12350397678964513,336.7873618022681,7.330877837092221
10.36248105532286,346.34219090979406,343.50727241162707,-4.641801500805569,338.8654709108215,7.476719998972554
10.560523636937432,357.76431736195855,349.27034067735013,-8.594887926063006,340.67545275128714,17.08886461067142
10.815617571774055,358.7170954028507,356.6936117165881,-13.521880699191792,343.1717310173963,15.545364385454372
11.018528590720962,355.03666670872525,362.5983522250426,-17.246000418171338,345.3523518068713,9.68431490185397
11.236415729821601,374.1354125072601,368.93890003361395,-20.992174995439093,347.94672503817486,26.188687469085274
11.592647372264764,363.04921103555864,379.3052932459893,-26.41026098713385,352.89503225885545,10.154178776703215
11.900093446893152,362.69748667191595,388.2520192564607,-30.237991763601,358.0140274928597,4.683459179056253
12.065617571774055,378.4145625887371,393.0687956463446,-31.928999872117362,361.13979577422725,17.274766814509878
12.315617571774055,386.9028564371736,400.3438324322959,-33.951135542328714,366.3926968899672,20.510159547206413
12.540505345343263,389.20840023645667,406.88809973400265,-35.19456938413825,371.69353034986443,17.514869886592265
12.769001978871529,392.103091749236,413.5373853915394,-35.87803747658485,377.65934791495454,14.443743834281477
13.065617571774055,396.20116961420024,422.16894279014986,-35.8761007738849,386.29284201626496,9.908327597935283
13.297163712981273,396.8964365180533,428.9069695698601,-35.17653139588393,393.73043817397615,3.16599834407711
13.477896004151262,386.3406617190303,434.1663058365439,-34.212707192102876,399.95359864444106,-13.612936925410729
13.815617571774055,393.50056600026744,443.9940531480038,-31.469093832405598,412.5249593155982,-19.024393315330748
14.040383387793554,388.95267593442,450.53477146706854,-29.003566195914726,421.5312052711538,-32.57852933673384
14.26552035651548,384.09279977494515,457.086290384387,-26.06678538891232,431.0195049954747,-46.92670522052951
0.0,2.851883184096247,3.1600389527522434,-0.0,3.1600389527522434,-0.30815576865599636
0.31561757177405525,3.6021040704028193,5.469860558536416,-1.567811455631107,3.902049102905309,-0.2999450325024897
0.45590117778920103,4.543965530394146,6.4965147536427175,-2.2516457814713533,4.244868972171364,0.29909655822278225
0.7600290606060298,5.173934915271214,8.722250002485584,-3.680123349143286,5.042126653342298,0.13180826192891626
1.0872687868613866,6.97759186805443,11.117127403407455,-5.095246490858776,6.021880912548679,0.9557109555057517
1.3339018589249463,7.704920914316451,12.922091541973089,-6.049680229970268,6.8724113120028205,0.8325096023136309
1.5656175717740552,9.237490774229602,14.6178841967677,-6.840083484817906,7.777800711949793,1.459690062279809
1.8344001070072409,10.689109411012673,16.58494738545323,-7.60980107610844,8.97514630934479,1.7139631016678827
2.104051590533345,11.67903818780191,18.558369901757978,-8.206380661133043,10.351989240624935,1.3270489471769746
2.274414888684987,12.689048174840242,19.80515988462059,-8.486211136439708,11.318948748180881,1.37009942665936
2.6158518998272484,16.162313992423663,22.303938963737743,-8.809190244496829,13.494748719240913,2.667565273182749
2.819240189033735,16.67341638841027,23.79241966565803,-8.846878846028696,14.945540819629334,1.7278755687809362
3.0287506070308154,17.62384379743281,25.32570467069244,-8.76396781779303,16.561736852899408,1.0621069445334008
3.3156175717740552,18.092134939248858,27.425117290291496,-8.452462431764124,18.97265485852737,-0.8805199192785143
3.5447796854641638,21.660432865417874,29.10222163671082,-8.04420047976895,21.05802115694187,0.602411708476005
3.7864815584543976,24.352785072143874,30.871097194726367,-7.4681787476195085,23.40291844710686,0.9498666250370151
4.085199826397002,27.40260038774003,33.057242615774726,-6.5659739947077425,26.491268621066983,0.9113317666730465
4.337618427583948,31.17912992433045,34.90454768008469,-5.657299524890859,29.24724815519383,1.931881769136619
4.565617571774055,33.44495519135722,36.573140928522776,-4.737458358095257,31.83568257042752,1.6092726209296977
4.815617571774055,35.71622605361268,38.40274565616903,-3.6394273538673207,34.76331830230171,0.9529077513109687
5.060629640822299,38.49972957334322,40.19584661561326,-2.4929794849450864,37.702867130668174,0.7968624426750401
5.315617571774055,42.967632434897894,42.06195511146154,-1.2496444850601645,40.81231062640138,2.155321808496515
5.565617571774055,47.43673721050984,43.8915598391078,-0.005384862481914196,43.88617497662589,3.5505622338839546
5.889232488189009,50.60441406766009,46.25990936314639,1.6018050610683028,47.861714424214696,2.742699643445393
6.065617571774055,53.028517547789725,47.55076929440031,2.4587260798924597,50.00949537429277,3.0190221734969547
6.342037087299104,56.72471299789101,49.57372310407358,3.749524122177508,53.323247226251084,3.4014657716399235
6.683801951723581,59.74836819175612,52.074901550851195,5.216338668688918,57.291240219540114,2.457127972216009
6.815617571774055,61.620830101571464,53.039583477339086,5.733142430670052,58.772725908009136,2.8481041935623264
7.106199697242118,64.385056768922,55.166185199442545,6.756613476806909,61.92279867624946,2.4622580926725446
7.2883335292717675,64.71824583658174,56.499116880025646,7.307229403864995,63.80634628389064,0.9118995526911027
7.512257252215932,67.42674991913886,58.13788448854882,7.8779268631473105,66.01581135169613,1.4109385674427255
7.815617571774055,71.62308492220056,60.35800238792411,8.449269498222886,68.80727188614699,2.815813036053566
8.190412603944424,74.47167671087846,63.10090943895306,8.81281052632493,71.91371996527799,2.5579567456004657
8.310450951146777,74.5697159159804,63.97940034911413,8.84648524436195,72.82588559347607,1.7438303225043157
8.590920193499187,78.53857481546531,66.03199175618346,8.76705966780889,74.79905142399235,3.739523391472961
8.767251879093237,76.8884947427225,67.3224608985703,8.60454676545322,75.92700766402352,0.9614870786989815
9.054217100783717,77.55448456734656,69.42259260367013,8.15910592050157,77.5816985241717,-0.027213956825132612
9.315617571774055,77.2974431114909,71.33563075380165,7.567097547739498,78.90272830154115,-1.6052851900502434
9.515704824800196,78.58204993935344,72.79995309011517,7.002066109991877,79.80201920010704,-1.2199692607536052
9.780987589874712,80.30213341612587,74.7414034946888,6.116778764171853,80.85818225886065,-0.5560488427347803
10.12731335832359,81.38019550261106,77.27596054772795,4.758528904686268,82.03448945241422,-0.654293949803157
10.36248105532286,81.49280560428417,78.99701626860615,3.7294718756796486,82.7264881442858,-1.2336825400016225
10.560523636937432,86.67727113579559,80.4463748429953,2.8112147030519568,83.25758954604726,3.419681589748339
10.815617571774055,81.5960777582816,82.31325911967917,1.5784096238495442,83.89166874352871,-2.295590985247123
11.018528590720962,84.57595554398397,83.79824695790631,0.5732026069845677,84.37144956489088,0.2045059790930832
11.236415729821601,85.12254907525774,85.39283631707369,-0.5141917686354546,84.87864454843823,0.24390452681950447
11.592647372264764,87.92983200233665,87.9998887056785,-2.2678417199319143,85.73204698574659,2.1977850165900663
11.900093446893152,88.16400184266314,90.24990787222403,-3.71040044748716,86.53950742473687,1.6244944179262717
12.065617571774055,87.25944132316444,91.46128275791045,-4.443548753625303,87.01773400428515,0.2417073188792882
12.315617571774055,91.95345195536918,93.29088748555671,-5.475438872626678,87.81544861293003,4.138003342439144
12.540505345343263,89.22873127853173,94.93671042040496,-6.311253041036895,88.62545737936807,0.603273899163657
12.769001978871529,89.14228592133603,96.60894450422325,-7.056431832876812,89.55251267134643,-0.4102267500104082
13.065617571774055,93.00516373744829,98.7797016684955,-7.847377333378619,90.93232433511689,2.0728394023313985
13.297163712981273,95.09138143960209,100.4742533269794,-8.313250495066118,92.16100283191328,2.9303786076888123
13.477896004151262,95.6580284446467,101.79692794443119,-8.57870101290479,93.2182269315264,2.4398015131203046
13.815617571774055,96.36947373436732,104.26851585143426,-8.83428860794223,95.43422724349203,0.93524649087529
14.040383387793554,97.37668233710295,105.91344624984443,-8.82716026645097,97.08628598339345,0.2903963537094931
14.26552035651548,97.54756215682161,107.56109289921079,-8.677827953015312,98.88326494619548,-1.335702789373867
0.0,0.014256236020799933,-0.2885885666901203,0.2650041686557213,-0.02358439803439899,0.03784063405519894
0.31561757177405525,-0.0013136081838055476,-0.17886695422467006,0.20567825278730045,0.026811298562630398,-0.028124906746435946
0.45590117778920103,0.07825833566544799,-0.13009861928079475,0.1771004127939713,0.04700179351317654,0.031256542152271444
0.7600290606060298,0.12245595562089504,-0.024371293926886767,0.11158418821064027,0.0872128942837535,0.03524306133714154
1.0872687868613866,0.18614032948896594,0.08939065609912189,0.03748359272751836,0.12687424882664025,0.05926608066232569
1.3339018589249463,0.13172893614857828,0.17513042718352084,-0.01934596049344371,0.15578446669007714,-0.024055530541498855
1.5656175717740552,0.16638175775807415,0.25568431239491274,-0.0724174595521826,0.18326685284273014,-0.016885095084655993
1.8344001070072409,0.2098864878311335,0.3491241452995555,-0.13236989476641733,0.21675425053313815,-0.006867762702004648
2.104051590533345,0.23898487353599127,0.44286606026924996,-0.1894600266671842,0.25340603360206576,-0.014421160066074495
2.274414888684987,0.32229607397087595,0.5020913298670785,-0.22335130435551923,0.2787400255115593,0.04355604845931668
2.6158518998272484,0.3558915178615478,0.620788838397218,-0.2847682750820508,0.33602056331516716,0.01987095454638066
2.819240189033735,0.4266811625235578,0.6914949493494329,-0.316473990182128,0.3750209591673049,0.05166020335625293
3.0287506070308154,0.4937316573626304,0.7643293633579366,-0.3447751507680032,0.41955421258993336,0.07417744477269705
3.3156175717740552,0.5394566244147552,0.8640560856623285,-0.37564909267955504,0.48840699298277346,0.05104963143198171
3.5447796854641638,0.5861091457501132,0.9437222350745346,-0.3932842393154816,0.550437995759053,0.03567114999106025
3.7864815584543976,0.7465398441962965,1.02774771911632,-0.4047623139386044,0.6229854051777156,0.12355443901858087
4.085199826397002,0.7701477448500678,1.1315944404738132,-0.40854759784166633,0.7230468426321468,0.047100902217920904
4.337618427583948,0.8140481374661362,1.2193454987651178,-0.40271145982757867,0.816634038937539,-0.0025859014714028628
4.565617571774055,0.8356785795064121,1.2986073522819115,-0.3904205789989105,0.908186773283001,-0.0725081937765889
4.815617571774055,1.000498826105811,1.3855176056058278,-0.369534765235891,1.015982840369937,-0.015484014264125823
5.060629640822299,1.124859001132294,1.470693849559427,-0.3419368114939727,1.1287570380654544,-0.003898036933160265
5.315617571774055,1.2657304537968026,1.5593381122536611,-0.3062928118621363,1.2530453003915247,0.01268515340527776
5.565617571774055,1.4401689514754474,1.6462483655775775,-0.26519348189442066,1.3810548836831569,0.059114067792290614
5.889232488189009,1.5448277795748846,1.7587501830376646,-0.2042975135061121,1.5544526695315526,-0.00962488995666791
6.065617571774055,1.6497381405807787,1.8200688722254106,-0.16810572613509892,1.6519631460903117,-0.0022250055095329457
6.342037087299104,1.778308609197684,1.9161636326972362,-0.10818226611247903,1.8079813665847573,-0.029672757387073118
6.683801951723581,1.9846817503031453,2.0349751164746173,-0.03062519985991945,2.004349916614698,-0.019668166311552503
6.815617571774055,2.1911104080093526,2.0807996321971602,-0.0002487276512602806,2.0805509045459,0.11055950346345268
7.106199697242118,2.3374259039531693,2.1818178967404864,0.06648159165377449,2.248299488394261,0.08912641555890838
7.2883335292717675,2.4493956277946936,2.245135086662696,0.10751009180242663,2.3526451784651226,0.09675044932957091
7.512257252215932,2.62012348128963,2.3229801566079438,0.1563526241741,2.4793327807820438,0.14079070050758613
7.815617571774055,2.759786593786363,2.4284406454928265,0.21840363541807004,2.6468442809108965,0.11294231287546633
8.190412603944424,2.846275906088569,2.5587347702547154,0.28606681105214077,2.8448015813068563,0.001474324781712777
8.310450951146777,2.9739559738396633,2.6004650229104787,0.30517172407576687,2.9056367469862456,0.06831922685341774
8.590920193499187,2.989346029668007,2.697967634520138,0.3442133044388816,3.0421809389590195,-0.05283490929101259
8.767251879093237,3.1144522623983613,2.7592677603761864,0.3644058899925777,3.1236736503687643,-0.009221387970402839
9.054217100783717,3.3082816410906495,2.8590286408252803,0.38948386543563596,3.248512506260916,0.05976913482973323
9.315617571774055,3.4398585471633387,2.9499021654363258,0.40346834146315386,3.3533705068994797,0.08648804026385909
9.515704824800196,3.444386993581113,3.0194607008258796,0.40825969263944195,3.4277203934653215,0.016666600115791574
9.780987589874712,3.6277092150060564,3.111683870086261,0.40659339893694507,3.5182772690232063,0.10943194598285028
10.12731335832359,3.5514917549941867,3.232080911160229,0.3907602894601533,3.6228412006203823,-0.0713494456261955
10.36248105532286,3.5822539305183247,3.313834847639463,0.37146620922330637,3.6853010568627695,-0.10304712634444463
10.560523636937432,3.570381144944649,3.382682571387643,0.35013305198493666,3.7328156233725798,-0.16243447842793063
10.815617571774055,3.629717337866995,3.471363685379825,0.31625989159247647,3.7876235769723015,-0.15790623910530643
11.018528590720962,3.7091682662028918,3.541903877615384,0.2846046315674946,3.8265085091828785,-0.1173402429799868
11.236415729821601,3.758964124794419,3.617650383436424,0.2464744720096621,3.8641248554460863,-0.10516073065166731
11.592647372264764,3.764165603233545,3.741491112583345,0.17640275541988334,3.9178938680032287,-0.15372826476968346
11.900093446893152,4.003636887602227,3.8483719775009315,0.11010273062825336,3.958474708129185,0.0451621794730417
12.065617571774055,3.768935760389952,3.9059149519994087,0.07290699062145072,3.9788219426208595,-0.20988618223090766
12.315617571774055,3.906576787467205,3.992825205323325,0.0156292969726212,4.008454502295946,-0.101877714828741
12.540505345343263,3.9318240292833897,4.071005418804729,-0.036193078930231805,4.034812339874497,-0.1029883105911076
12.769001978871529,4.061492872493516,4.150440220019145,-0.08824623065494001,4.0621939893642045,-0.0007011168706888143
13.065617571774055,4.072309214521939,4.253555965295075,-0.15350614753151093,4.100049817763565,-0.02774060324162586
13.297163712981273,4.030527420800492,4.334050900449053,-0.20155613593319696,4.132494764515855,-0.10196734371536323
13.477896004151262,4.247344515658603,4.396880857286635,-0.2367127836596662,4.160168073626969,0.08717644203163422
13.815617571774055,4.121489235868952,4.514286725266824,-0.2955484399485314,4.218738285318293,-0.09724904944933999
14.040383387793554,4.11749631112299,4.592424541302069,-0.3288897290504128,4.263534812251656,-0.1460385011286668
14.26552035651548,4.29592324951446,4.670691385238874,-0.3569878593682819,4.313703525870593,-0.01778027635613244
