time,flux,comp1,comp2,model,residual
5.505388470694015,24503.08741932986,27676.67071479437,-1185.215295794635,26491.455418999736,-1988.367999669877
5.755388470694015,25931.760614954957,29027.839159760864,-826.2437707289164,28201.595389031947,-2269.8347740769905
5.96127397188684,28130.79262015764,30140.583129712286,-491.30236810898424,29649.280761603302,-1518.4881414456606
6.255388470694015,31551.660489530506,31730.176049693848,48.76771857111105,31778.94376826496,-227.2832787344525
6.505388470694015,31551.660489530506,33081.344494660334,564.8076828054191,33646.15217746575,-2094.491687935247
7.005388470694015,35724.46478837587,35783.68138459332,1753.956050442624,37537.63743503595,-1813.1726466600717
7.16269629591261,38755.76541771796,36633.87886292,2171.3896013560748,38805.26846427607,-49.50304655811624
7.505388470694015,40882.4419093088,38486.01827452631,3152.529003637951,41638.54727816426,-756.1053688554593
7.755388470694015,42916.926095903036,39837.1867194928,3930.349699819908,43767.5364193127,-850.61032340967
8.019343437015777,44798.077486918686,41263.77720503743,4808.409725569418,46072.186930606855,-1274.109443688165
8.22689499623084,47413.52389547293,42385.52567509738,5539.830244040425,47925.3559191378,-511.8320236648751
