time,flux,flux_err,t_0,amplitude,window_scale,window_min,window_max,duplicate_id
7.494639681990585,7734.2957536404665,8.192813475882103,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
7.826921095645113,7758.012121575749,7.841874874648823,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
8.063640165334682,7766.65287683214,8.185444265243023,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
8.257184651687176,7783.51873332253,7.835842641140244,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
8.512604718354005,7794.926208382068,8.581457520755754,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
8.757807933739123,7809.12411776943,7.523951666682974,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
9.029574718354134,7832.694829669683,8.577370563011893,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
9.253823062390047,7842.939103235497,8.175830170735932,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
9.44293166151926,7838.346171909168,8.569794723460666,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
9.764162818354244,7871.847293459053,7.823262495206945,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
10.068057260710312,7880.910600030565,8.167541067884114,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
10.259677735020496,7907.0444239688895,7.819036574894956,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
10.511382500172267,7912.795815377094,8.162911994810589,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
10.767112151687407,7938.456726002275,7.816227735200603,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
11.015720901687082,7930.3943050257485,7.812766500761188,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
11.250391809219828,7925.241249809475,8.556168395976826,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
11.467252647256892,7964.252380521309,7.812129043945318,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
11.75968977290001,7964.331742663813,8.155033101414936,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
12.015264735020601,7977.159801989338,7.804065449422146,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
12.262170735020455,7989.585173638037,7.801653727364874,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
12.558929290158694,8001.943399988228,8.54160261765109,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
12.752577151688065,7997.651902517816,7.793053008318999,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
12.997780318353826,8023.225063604427,7.792103326042408,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
13.283481758475837,8018.635070674627,8.528144719998567,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
13.417625954392015,8018.25649803046,8.522261076126606,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
13.753823568353774,8026.816946905701,7.77666751428922,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
14.009243626046164,8031.0353398018915,7.468780412187782,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
14.26806920724318,8049.224022889678,8.973023799136772,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
14.46502951673262,8061.314568411065,7.770628927372597,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
14.678125400129439,8067.147469186948,7.765455782150554,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
14.985969718353836,8056.081859206129,8.49965933461117,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
15.26591015168703,8069.9759358044785,7.755632540971025,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
15.500274495738786,8085.286301229805,7.754693214085941,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
15.758360018354388,8099.770413426266,8.492155455947737,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
16.001519818353763,8086.87074419561,7.746937711375947,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
16.256939933738586,8074.499647101852,7.4387898157453405,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
16.593073327250814,8098.572332289703,8.086760466552496,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
16.76868756384699,8099.005421196143,7.740068591867603,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
16.99642819730122,8103.513565689712,8.082107154838221,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
17.371850066539146,8073.1350161486125,8.073949698666338,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
17.560090561730313,8075.914245984847,9.465006695467391,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
17.75044097610823,8077.727853858802,8.068623908663854,1.6732001321260477,3.057908408507642,1.0,0.0,18.0,12
0.042905985505380925,9526.434408051045,10.214535777717595,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
0.30561292617299374,9539.612122045663,10.659204675468743,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
0.5333123188382659,9534.767129678197,10.195893724618225,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
0.7785155688382973,9555.884097990003,10.19071896682264,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
1.0424496521717217,9543.92238868625,10.179207068530356,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
1.29957242489932,9531.888351868873,10.622380808596882,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
1.5971806073197101,9558.058764927553,11.133291478370653,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
1.7899789703531994,9533.915036041873,10.602096660697617,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
2.062402971037368,9549.192942742675,10.147806688904947,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
2.2844618807024335,9567.755429806024,10.14304092706683,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
2.484185210427181,9577.73133220385,10.584943254273366,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
2.7707918794443276,9556.552024729273,10.57245464027823,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
3.0279147355052873,9553.328192023135,10.11228126588255,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
3.2918487355053503,9575.332820910933,10.104447635233743,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
3.562345852976573,9589.416214063189,10.545615100603653,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
3.7533865269300395,9584.171950979797,11.048734934542429,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
4.094357751603961,9574.119541185491,10.524461450464932,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
4.285939440458473,9578.418974345328,10.068823020423308,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
4.531796879444623,9613.331582800161,10.512086395172172,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
4.782572879443573,9617.427923715506,10.502724708591664,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
5.007136263282841,9643.987609256708,11.606528917214245,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
5.285827735505204,9622.54562341687,10.040649716644376,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
5.508795170166972,9645.03811938206,10.482695490458257,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
5.780104152171911,9632.608382950924,10.47284129006481,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
6.025307515808303,9651.623336803254,10.4673203883766,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
6.2853714598644315,9670.059696752383,9.623695698066438,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
6.633378953122569,9688.062947001194,10.458110494918982,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
6.781350697625707,9687.399993568928,10.451237452854945,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
7.023024552171459,9702.052325000712,10.956820607035505,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
7.286617902171979,9707.180421934827,9.99286522179219,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
7.54110924308075,9716.892951016918,10.431784183676093,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
7.762236658538636,9733.631155893903,10.935560351198276,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
8.031515697626087,9755.621792468457,10.423090445481417,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
8.287864536787179,9756.965728779698,9.58213134253885,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
8.544213333989642,9766.051830765451,10.410520745875358,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
8.791298323063852,9785.247343361953,9.962853856811751,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
9.033690952171451,9789.170665179243,10.909112432966118,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
9.272392515808274,9817.877349964645,10.3999175127855,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
9.604673929462802,9847.982791881013,9.954437762071967,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
9.841392999152372,9858.951324507707,10.390563072701347,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
10.034937485504866,9880.360760570044,9.946780474243829,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
10.290357552171695,9894.841353836031,10.893260369963889,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
10.535560767556813,9912.864110843406,9.550867590728723,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
10.807327552171824,9942.78465769851,10.88807240571455,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
11.031575896207737,9955.788688655215,10.378358987971698,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
11.22068449533695,9949.958444005275,10.878455671895965,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
11.541915652171934,9992.484604490955,9.930811298283672,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
11.845810094528002,10003.989521698491,10.367836841194201,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
12.037430568838186,10037.163670487833,9.925446935627342,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
12.289135333989957,10044.464458721955,10.361960718386445,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
12.544864985505097,10077.038293655516,9.92188140820335,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
12.793473735504772,10066.80389574617,9.917487734068292,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
13.028144643037518,10060.26263255913,10.861158478172305,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
13.245005481074582,10109.783171831494,9.91667854949177,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
13.5374426067177,10109.883913748554,10.351959289494157,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
13.793017568838291,10126.167789761026,9.906442661888029,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
14.039923568838145,10141.940495998339,9.903381233657884,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
14.336682123976384,10157.62796832084,10.842668750126732,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
14.530329985505755,10152.180362339084,9.892463522801771,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
14.775533152171516,10184.642808435883,9.891258000746499,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
15.061234592293527,10178.816293772183,10.825585360410395,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
15.195378788209705,10178.335735501994,10.818116691543084,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
15.531576402171464,10189.202327599693,9.87166385650672,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
15.786996459863854,10194.557134991077,9.480833469054165,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
16.04582204106087,10217.645760691641,11.39031269612008,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
16.24278235055031,10232.993440274138,9.863998503693363,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
16.45587823394713,10240.397696102496,9.857431738350872,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
16.763722552171526,10226.351064701945,10.789426150973867,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
17.04366298550472,10243.988137847151,9.844962163854145,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
17.278027329556476,10263.423041129488,9.843769786882403,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
17.536112852172078,10281.809102588419,10.779900763955672,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
17.779272652171453,10265.434325311242,9.83392498952536,-0.10455270169164109,3.8816940363345216,1.0,0.0,18.0,13
0.010980131935889426,8119.957740024265,9.555747444050137,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
0.24878335462701673,8112.745513636178,8.714931883450383,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
0.504203457191602,8131.552693543869,8.365373874704952,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
0.759623521294111,8109.227153309049,8.694962599764581,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
1.0223304619617237,8120.444474666279,9.073479990996304,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
1.250029854626996,8116.320251270522,8.679093845862377,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
1.4952331046270273,8134.295737742663,8.674688914843037,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
1.7591671879604518,8124.1135212143045,8.664889592849171,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
2.01628996068805,8113.869737029854,9.042134254665536,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
2.31389814310844,8136.146888700516,9.477038910361621,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
2.5066965061419295,8115.594919991592,9.024867693444326,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
2.779120506826098,8128.5999972909385,8.638160514562822,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
3.0011794164911634,8144.401021858938,8.6341037349065,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
3.200902746215911,8152.892851554931,9.010266126563257,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
3.4875094152330575,8134.864299852946,8.999635390720371,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
3.744632271294017,8132.1200630694275,8.60792005809544,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
4.008566271294081,8150.851156617359,8.601251803463613,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
4.279063388765303,8162.839423084032,8.97678865556336,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
4.47010406271877,8158.375326783846,9.405061485038427,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
4.811075287392692,8149.818371372357,8.958781944264162,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
5.002656976247204,8153.478196090629,8.570926911549927,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
5.248514415233354,8183.197003815324,8.94824787347699,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
5.499290415232304,8186.683949461204,8.940278885315454,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
5.723853799071572,8209.292463197682,9.879874821958266,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
6.0025452712939344,8191.040310677076,8.546944830719196,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
6.225512705955703,8210.186693385853,8.923229329039739,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
6.496821687960642,8199.606076141416,8.914841096256952,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
6.742025051597034,8215.792255932662,8.910141515704236,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
7.002088995653162,8231.485916782445,8.192019293597353,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
7.3500964889113,8246.810899825638,8.902301739046301,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
7.498068233414438,8246.246571164564,8.896451170308389,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
7.73974208796019,8258.719137375221,9.326820862317362,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
8.00333543796071,8263.08434907161,8.506269032559603,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
8.25782677886948,8271.351986383348,8.879891881503285,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
8.478954194327367,8285.60011949088,9.308723404597416,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
8.748233233414817,8304.31930230268,8.872491473878325,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
9.004582072575909,8305.463306907197,8.156638291008464,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
9.260930869778372,8313.19770802566,8.861791715187051,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
9.508015858852582,8329.537585602278,8.48072233109892,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
9.750408487960181,8332.87725146772,9.286210031021312,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
9.989110051597004,8357.313364474128,8.852765880126194,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
10.321391465251532,8382.940147443867,8.473558263089279,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
10.558110534941102,8392.276937978337,8.844803060430475,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
10.751655021293596,8410.501383013829,8.467040117504382,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
11.007075087960425,8422.827759817445,9.272716212219072,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
11.252278303345543,8438.169347681438,8.130025514996621,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
11.524045087960554,8463.638741644223,9.268300039414106,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
11.748293431996467,8474.708218052674,8.834414525640657,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
11.93740203112568,8469.74531417903,9.260113946310698,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
12.258633187960664,8505.945038080452,8.453446608142407,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
12.562527630316731,8515.738417535946,8.825457714025276,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
12.754148104626916,8543.977388868505,8.448880278973528,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
13.005852869778687,8550.192069792425,8.820455757092834,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
13.261582521293827,8577.920033416192,8.445845179946543,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
13.510191271293502,8569.208163489906,8.442105134083352,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
13.744862178826248,8563.640016292204,9.245389982757095,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
13.961723016863312,8605.793594904426,8.44141632846533,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
14.25416014250643,8605.879349873632,8.811942198370726,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
14.50973510462702,8619.740742695469,8.432703190460169,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
14.756641104626874,8633.167010302233,8.430097197927346,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
15.053399659765114,8646.5207238823,9.229650893156293,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
15.247047521294485,8641.883535144567,8.420803668624131,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
15.492250687960246,8669.516680776525,8.4197774869736,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
15.777952128082257,8664.556951994884,9.215108926894372,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
15.912096323998435,8664.14788434098,9.208751340227247,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
16.24829393796019,8673.397899606725,8.403098280493076,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
16.503713995652582,8677.956095006914,8.070410072658456,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
16.762539576849598,8697.609923757927,9.6958241713181,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
16.95949988633904,8710.674394123196,8.396573269716615,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
17.172595769735857,8716.977150206061,8.390983414211,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
17.480440087960254,8705.020176601163,9.184328969730434,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
17.76038052129345,8720.033457155861,8.380368885441074,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
17.994744865345204,8736.577112281002,8.379353893335733,-0.8212702374803712,3.3042308729569574,1.0,0.0,18.0,14
0.08059382745775903,12212.405040109401,13.094516045662541,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
0.3433007681253718,12229.298200122024,13.664558986753551,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
0.571000160790644,12223.087165996001,13.070617880464832,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
0.8162034107906754,12250.158046789027,13.063984103809558,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
1.0801374941241,12234.823743026223,13.04922643491645,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
1.3372602668516982,12219.396719064645,13.617352659798508,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
1.6348684492720884,12252.94585934629,14.272314188040149,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
1.8276668123055777,12221.994825234164,13.591349412473363,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
2.100090812989746,12241.58032562217,13.008972743139115,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
2.3221497226548116,12265.376491203053,13.002863278527402,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
2.521873052379559,12278.16509137647,13.569359616701137,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
2.8084797213967057,12251.01429494313,13.553349847886762,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
3.0656025774576654,12246.881505160245,12.963430955247928,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
3.3295365774577284,12275.090321725234,12.95338863864551,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
3.600033694928951,12293.144516416281,13.518942921270126,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
3.7910743688824176,12286.42163751238,14.163916993687,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
4.132045593556339,12273.534958742675,13.491825016238156,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
4.323627282410851,12279.046613674811,12.907719691920253,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
4.569484721397001,12323.802804416737,13.475960823912304,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
4.820260721395951,12329.054105406987,13.463959617219157,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
5.044824105235219,12363.102273239117,14.878980547745272,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
5.323515577457582,12335.614736483594,12.871602947466991,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
5.54648301211935,12364.448973861827,13.438283176905335,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
5.817791994124289,12348.514683093968,13.425650592519988,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
6.062995357760681,12372.890888116424,13.418573076975864,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
6.3230593018168095,12396.525365143185,12.337089073769222,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
6.671066795074947,12419.604617532841,13.406766461356318,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
6.819038539578085,12418.75474490571,13.397955570528918,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
7.060712394123837,12437.53828957334,14.04608749437767,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
7.324305744124357,12444.112249374231,12.810345652158398,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
7.578797085033128,12456.563218334255,13.373017467520972,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
7.799924500491014,12478.020746811995,14.01883292625498,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
8.069203539578465,12506.211625942105,13.361872536731724,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
8.325552378739557,12507.93448403129,12.283805681138602,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
8.58190117594202,12519.582405271576,13.345758820282684,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
8.82898616501623,12544.19007743304,12.771872606604449,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
9.071378794123829,12549.219576727652,13.984928038436108,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
9.310080357760652,12586.020088539479,13.332166014025749,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
9.64236177141518,12624.613735946892,12.761083600622177,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
9.87908084110475,12638.67483765559,13.320174096972863,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
10.072625327457244,12666.12064724964,12.751267346558969,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
10.328045394124073,12684.684032311721,13.96460649883248,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
10.573248609509191,12707.788291375062,12.243727139280796,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
10.845015394124202,12746.144912705211,13.957955792174278,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
11.069263738160116,12762.815419885019,13.304529080224905,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
11.258372337289329,12755.341342376249,13.945627627876394,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
11.579603494124312,12809.857720110704,12.730795674091732,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
11.88349793648038,12824.606439607749,13.291040222501842,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
12.075118410790564,12867.134013359153,12.72391883363548,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
12.326823175942335,12876.493253050323,13.283507331525017,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
12.582552827457475,12918.251254930032,12.71934800857982,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
12.83116157745715,12905.131276640468,12.713715541504182,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
13.065832484989896,12896.745709481514,13.923453504089636,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
13.28269332302696,12960.228525558812,12.712678207977554,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
13.575130448670079,12960.357671579553,13.270686007682253,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
13.830705410790669,12981.232773529468,12.699556319975441,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
14.077611410790523,13001.452581791194,12.695631724481856,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
14.374369965928762,13021.563124503375,13.899750611873932,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
14.568017827458133,13014.579570332058,12.68163577370168,-0.1422405436440192,4.976134593802612,1.0,0.0,18.0,15
