time,flux,comp1,model,residual
1.3082291387585185,14.673847502240813,14.76353528973532,14.76353528973532,-0.08968778749450657
1.5284032435778256,16.647636776332984,16.595993606692645,16.595993606692645,0.05164316964033944
1.8008946572630278,18.524959323418795,18.91706964729044,18.91706964729044,-0.3921103238716448
1.959068775268291,20.36360485055856,20.292623806396563,20.292623806396563,0.07098104416199646
2.25577589410784,22.602503687002965,22.93971422843042,22.93971422843042,-0.33721054142745643
2.528714650023515,24.993224031107683,25.473297766384995,25.473297766384995,-0.4800737352773119
2.7607342511222424,27.793939294213786,27.725411000986355,27.725411000986355,0.06852829322743048
3.0284032435778254,29.905441669100043,30.468197011138496,30.468197011138496,-0.5627553420384537
3.2990116991026053,35.578538393351785,33.437472891491765,33.437472891491765,2.1410655018600195
3.575554319777778,35.578538393351785,36.71971293296249,36.71971293296249,-1.1411745396107023
3.7239471147225895,38.487276953944956,38.59934907663771,38.59934907663771,-0.11207212269275146
4.289753076697137,45.983852515629565,46.643583257784925,46.643583257784925,-0.6597307421553609
4.533937361510082,50.41723429760833,50.58690046257938,50.58690046257938,-0.1696661649710478
4.778403243577825,53.18810590844462,54.836195154287466,54.836195154287466,-1.648089245842847
5.028403243577825,59.47993517849591,59.495387848585,59.495387848585,-0.015452670089089793
5.301604910168292,63.1617000387532,64.94202815483057,64.94202815483057,-1.7803281160773636
5.459147940582964,69.72823120166184,68.24455274803367,68.24455274803367,1.4836784536281726
5.800052741029843,76.87933663248494,75.76614971835627,75.76614971835627,1.1131869141286614
5.968723033537001,81.27170014842034,79.66119900720824,79.66119900720824,1.6105011412120973
6.278403243577825,86.07309017268284,87.07200474015933,87.07200474015933,-0.9989145674764899
6.594785383666361,97.20659754111588,94.93451575921162,94.93451575921162,2.2720817819042622
6.7962349971970735,106.8896591197625,100.0637725206505,100.0637725206505,6.825886599111996
7.0035671019398915,106.8896591197625,105.42240204704748,105.42240204704748,1.4672570727150145
7.278403243577825,111.26533687789045,112.6241370490469,112.6241370490469,-1.358800171156446
7.7953979772613575,129.1955103988958,126.38933374527804,126.38933374527804,2.8061766536177686
7.984942275423576,131.3249811140319,131.49191474562124,131.49191474562124,-0.1669336315893304
8.195681557274268,138.83215854483646,137.1991705959102,137.1991705959102,1.6329879489262566
0.5727585329086311,741.8157663847101,719.662164344754,719.662164344754,22.153602039956013
0.8969671289678105,862.6458972912241,916.1813060120373,916.1813060120373,-53.53540872081328
1.1321548294517585,1173.2075251772799,1065.5949166343194,1065.5949166343194,107.61260854296052
1.3523289342710656,1173.2075251772799,1209.4700537180986,1209.4700537180986,-36.26252854081872
1.6248203479562677,1331.016472634688,1392.013586636203,1392.013586636203,-60.997114001515
1.7829944659615309,1481.1126855801826,1500.125702004534,1500.125702004534,-19.013016424351463
2.0797015848010805,1628.1165827001785,1707.5741304954333,1707.5741304954333,-79.45754779525487
2.3526403407167553,1807.1216434128592,1904.983441922555,1904.983441922555,-97.86179850969575
2.5846599418154828,1998.265179412518,2079.327885483964,2079.327885483964,-81.0627060714462
2.852328934271066,2222.188742885096,2290.215326762829,2290.215326762829,-68.02658387773317
3.1229373897958457,2391.0081663708556,2516.9691056467937,2516.9691056467937,-125.96093927593802
3.3994800104710183,2844.5851690577338,2766.239230648648,2766.239230648648,78.34593840908565
3.54787280541583,2844.5851690577338,2908.5545819019844,2908.5545819019844,-63.969412844250655
4.113678767390377,3376.569446491094,3516.459125276148,3516.459125276148,-139.889678785054
4.357863052203323,3676.513729595488,3814.8129624491417,3814.8129624491417,-138.29923285365385
4.602328934271066,4030.9726993924055,4137.136789815924,4137.136789815924,-106.1640904235187
4.852328934271066,4252.5101949018,4491.801018211027,4491.801018211027,-239.29082330922756
5.1255306008615324,4755.556273691131,4908.269833316443,4908.269833316443,-152.71355962531197
5.2830736312762046,5049.921758907432,5161.813393003079,5161.813393003079,-111.89163409564662
5.623978431723083,5574.930879620939,5742.147640965166,5742.147640965166,-167.21676134422705
5.792648724230242,6146.678044329894,6044.205824098418,6044.205824098418,102.47222023147606
6.102328934271066,6497.8575103440135,6621.625474060906,6621.625474060906,-123.76796371689215
6.418711074359601,7771.888846105365,7237.797715254571,7237.797715254571,534.0911308507939
6.620160687890314,7771.888846105365,7641.508631322861,7641.508631322861,130.38021478250357
6.827492792633132,8546.071670963564,8064.536703443686,8064.536703443686,481.5349675198777
7.102328934271066,8546.071670963564,8634.74964472623,8634.74964472623,-88.67797376266572
7.619323667954598,9349.667988408064,9728.177147619173,9728.177147619173,-378.50915921110936
7.808867966116816,10329.475278788177,10134.032768097872,10134.032768097872,195.44251069030543
8.019607247967508,10499.731311996971,10587.934233057922,10587.934233057922,-88.20292106095076
0.4059388093636501,1120.7786909876047,1275.006848268833,1275.006848268833,-154.22815728122828
0.7301474054228295,1762.486133445541,1662.060046772275,1662.060046772275,100.42608667326613
0.9653351059067775,2199.8597303563324,1959.555877345045,1959.555877345045,240.3038530112874
1.1855092107260847,2396.9997437788224,2247.704965898382,2247.704965898382,149.2947778804405
1.4580006244112869,2719.421820439346,2614.5782640456264,2614.5782640456264,104.84355639371961
1.61617474241655,2719.421820439346,2832.0662321288005,2832.0662321288005,-112.6444116894545
1.9128818612560994,3326.431980552349,3248.848179514161,3248.848179514161,77.58380103818808
2.1858206171717742,3692.160187587649,3643.8475477823304,3643.8475477823304,48.31263980531867
2.4178402182705017,4082.6887147098455,3990.8095708945984,3990.8095708945984,91.87914381524706
2.6855092107260847,4082.6887147098455,4407.855880035146,4407.855880035146,-325.1671653253002
2.9561176662508646,4885.108422142094,4853.210442095708,4853.210442095708,31.897980046386692
3.2326602869260372,4885.108422142094,5339.786892042636,5339.786892042636,-454.67846990054204
3.381053081870849,5811.819115597735,5616.540347359421,5616.540347359421,195.27876823831411
3.946859043845396,6898.72501190064,6794.642033934564,6794.642033934564,104.08297796607621
4.191043328658341,7511.54614909929,7372.5704284114145,7372.5704284114145,138.97572068787576
4.435509210726084,8235.74714640787,7997.957600769836,7997.957600769836,237.78954563803381
4.685509210726084,8688.374076066526,8687.982313440813,8687.982313440813,0.3917626257134543
4.958710877316551,9716.155858990873,9501.33797280234,9501.33797280234,214.81788618853352
5.116253907731223,9716.155858990873,9998.279383747898,9998.279383747898,-282.12352475702573
5.457158708178102,11390.23369971717,11140.94434457725,11140.94434457725,249.28935513991928
5.62582900068526,11390.23369971717,11738.543201537152,11738.543201537152,-348.30950181998196
5.935509210726084,12558.37981019029,12886.138113744506,12886.138113744506,-327.7583035542157
6.25189135081462,14060.19621361514,14117.779315662174,14117.779315662174,-57.58310204703412
6.453340964345332,15878.874941564189,14928.285983396623,14928.285983396623,950.5889581675656
6.66067306908815,15878.874941564189,15780.238498242445,15780.238498242445,98.63644332174408
6.935509210726084,17460.62070520703,16932.312961409578,16932.312961409578,528.3077437974534
7.452503944409616,19102.46166316117,19150.09136445691,19150.09136445691,-47.629701295736595
7.642048242571835,19102.46166316117,19974.963194424836,19974.963194424836,-872.5015312636642
7.852787524422527,21104.322181093718,20897.81194197205,20897.81194197205,206.51023912166784
0.2098171374070718,2138.7054567655273,2018.1364593787569,2018.1364593787569,120.56899738677043
0.5340257334662513,2892.1467082704853,2717.75955027626,2717.75955027626,174.38715799422516
0.7692134339501993,3363.2319577311114,3264.268289728443,3264.268289728443,98.96366800266833
0.9893875387695064,4197.8421317825205,3798.565985225637,3798.565985225637,399.2761465568833
1.2618789524547085,4574.030959999787,4483.337685650091,4483.337685650091,90.69327434969637
1.4200530704599716,5189.286996075834,4890.568980276477,4890.568980276477,298.7180157993571
1.716760189299521,5774.4730865653855,5671.337896077508,5671.337896077508,103.13519048787748
1.9896989452151959,6347.603042040126,6409.329925211696,6409.329925211696,-61.72688317157008
2.221718546313923,7045.497210058457,7054.320807588497,7054.320807588497,-8.823597530039478
2.489387538769506,7790.716135699222,7824.38793718704,7824.38793718704,-33.6718014878179
2.759995994294286,8663.735861550604,8640.088184759505,8640.088184759505,23.647676791099002
3.0365386149694586,9321.918879560568,9524.19991070391,9524.19991070391,-202.28103114334226
3.1849314099142703,9321.918879560568,10024.364223421075,10024.364223421075,-702.4453438605069
3.7507373718888175,11996.989632511006,12140.661448692019,12140.661448692019,-143.67181618101313
3.994921656701763,13164.36594157187,13176.023477383651,13176.023477383651,-11.65753581178069
4.239387538769506,14333.77067837419,14297.33182363223,14297.33182363223,36.43885474196031
4.489387538769506,15715.713997955047,15537.403399478944,15537.403399478944,178.3105984761023
4.762589205359973,16579.431065494027,17004.611633252094,17004.611633252094,-425.1805677580669
4.920132235774645,18540.676871807107,17904.441333247996,17904.441333247996,636.2355385591109
5.2610370362215235,19688.33132682884,19984.05861239338,19984.05861239338,-295.72728556453876
5.429707328728682,21735.2053204669,21077.641402949404,21077.641402949404,657.5639175174947
5.739387538769506,23964.298789907174,23189.00289926918,23189.00289926918,775.2958906379936
6.0557696788580415,25333.456177319982,25470.716788315072,25470.716788315072,-137.26061099509025
6.257219292388754,26830.112498619295,26980.434826294284,26980.434826294284,-150.32232767498863
6.464551397131572,30300.572947988272,28573.70304786021,28573.70304786021,1726.869900128062
6.739387538769506,30300.572947988272,30737.388149814,30737.388149814,-436.81520182572785
7.256382272453038,34682.86661535491,34925.4641628919,34925.4641628919,-242.59754753698508
7.445926570615256,36451.92340394784,36488.373237824155,36488.373237824155,-36.4498338763151
7.656665852465949,36451.92340394784,38238.64923065135,38238.64923065135,-1786.7258267035068
8.132365757553771,40935.721142341165,42231.044777841744,42231.044777841744,-1295.3236355005793
8.218561573075704,43275.80693003031,42960.65489530723,42960.65489530723,315.1520347230835
0.4479667442934329,590.8682650568035,515.9268759983205,515.9268759983205,74.94138905848297
0.7721753403526124,687.1114200968552,668.3342894593287,668.3342894593287,18.77713063752651
1.0073630408365604,857.6230556685566,785.1289044268905,785.1289044268905,72.49415124166615
1.2275371456558675,934.4787835010535,898.0676002022915,898.0676002022915,36.41118329876201
1.5000285593410696,1060.1761644680707,1041.7094856937633,1041.7094856937633,18.46667877430741
1.6582026773463328,1179.7302275569746,1126.8296098513708,1126.8296098513708,52.900617705603736
1.9549097961858821,1296.8212110382217,1289.9791977309467,1289.9791977309467,6.8420133072750104
2.2278485521015567,1439.4016392962499,1444.7383310657226,1444.7383310657226,-5.336691769472736
2.459868153200284,1591.6505595953763,1580.850853762366,1580.850853762366,10.799705833010421
2.7275371456558672,1770.0093023586874,1744.7120397592657,1744.7120397592657,25.29726259942163
2.998145601180647,1904.4767056993571,1920.0021237949068,1920.0021237949068,-15.52541809554964
3.2746882218558198,2265.7581299988133,2111.8272147801135,2111.8272147801135,153.93091521869974
3.4230810168006314,2265.7581299988133,2221.045030504393,2221.045030504393,44.713099494420476
3.9888869787751786,2689.492217744708,2686.44340144623,2686.44340144623,3.048816298477959
4.2330712635881245,2928.4026941765187,2914.8112043179267,2914.8112043179267,13.591489858592013
4.477537145655868,3210.735000941094,3161.8489300779383,3161.8489300779383,48.88607086315551
4.727537145655868,3387.193201950508,3434.248045502995,3434.248045502995,-47.054843552487
5.000738812246334,3787.8775460787942,3755.0420682899335,3755.0420682899335,32.83547778886077
5.158281842661006,4022.3444196935543,3950.868402686955,3950.868402686955,71.47601700659925
5.499186643107885,4440.522682211245,4400.639512740267,4400.639512740267,39.88316947097883
5.667856935615044,4440.522682211245,4635.582254527663,4635.582254527663,-195.05957231641787
5.977537145655868,5175.64868219876,5086.233688682905,5086.233688682905,89.4149935158548
6.293919285744403,5481.416962010973,5569.184322073551,5569.184322073551,-87.76736006257761
6.495368899275116,6190.4352627780045,5886.641500571513,5886.641500571513,303.7937622064919
6.702701004017934,6190.4352627780045,6220.060605130443,6220.060605130443,-29.625342352438565
6.977537145655868,6807.084413806573,6670.55372876317,6670.55372876317,136.53068504340354
7.4945318793394,7447.161887770943,7536.858054170021,7536.858054170021,-89.69616639907781
7.684076177501618,7447.161887770943,7858.879350438354,7858.879350438354,-411.7174626674105
7.89481545935231,8227.59425385342,8219.102400478685,8219.102400478685,8.491853374735001
0.28001387737575995,1095.9216247482361,1108.6048783746855,1108.6048783746855,-12.683253626449414
0.6042224734349393,1482.0021660820698,1474.6936826008048,1474.6936826008048,7.308483481265057
0.8394101739188873,1723.3970296667928,1758.885611160974,1758.885611160974,-35.48858149418106
1.0595842787381944,2151.070384632243,2035.7147339221342,2035.7147339221342,115.35565071010888
1.3320756924233965,2343.838150070829,2389.559052674104,2389.559052674104,-45.72090260327468
1.4902498104286597,2659.109424364185,2599.695507790475,2599.695507790475,59.41391657371014
1.786956929268209,2958.9721703260698,3002.4087566671524,3002.4087566671524,-43.4365863410826
2.059895685183884,3252.6570767767585,3383.3129246487197,3383.3129246487197,-130.6558478719612
2.2919152862826113,3610.274021222054,3716.7504870774196,3716.7504870774196,-106.4764658553654
2.5595842787381944,3992.141254598127,4115.762972816523,4115.762972816523,-123.62171821839593
2.8301927342629742,4439.496542987986,4539.634797754761,4539.634797754761,-100.13825476677539
3.106735354938147,4776.764585297122,5000.401105566105,5000.401105566105,-223.63652026898308
3.2551281498829585,4776.764585297122,5261.597166433494,5261.597166433494,-484.832581136372
3.8209341118575058,6147.532063640606,6369.431728454532,6369.431728454532,-221.8996648139264
4.065118396670451,6745.72240222674,6912.094917252624,6912.094917252624,-166.37251502588424
4.309584278738194,7344.952153612363,7499.718376569418,7499.718376569418,-154.7662229570551
4.559584278738194,8053.0915391991375,8149.121540784807,8149.121540784807,-96.0300015856692
4.832785945328661,8495.67993255913,8916.518182055052,8916.518182055052,-420.83824949592235
4.990328975743333,9500.667170884084,9386.549289970299,9386.549289970299,114.11788091378548
5.331233776190212,10088.75158008511,10470.922141730493,10470.922141730493,-382.1705616453819
5.49990406869737,11137.616661373702,11040.047024780426,11040.047024780426,97.5696365932763
5.809584278738194,12279.855172533256,12136.741788304136,12136.741788304136,143.11338422912013
6.12596641882673,12981.4427538446,13318.973607205662,13318.973607205662,-337.5308533610623
6.327416032357442,13748.363706956416,14099.664008069623,14099.664008069623,-351.30030111320775
6.5347481371002605,15526.707069884449,14922.353849974474,14922.353849974474,604.3532199099755
6.809584278738194,17073.372260050233,16037.829617218009,16037.829617218009,1035.5426428322244
7.3265790124217265,17772.29464290521,18192.497672162637,18192.497672162637,-420.20302925742726
7.516123310583945,18678.799829906846,18995.52653053199,18995.52653053199,-316.7267006251459
7.726862592434637,20636.26230574923,19894.444468846832,19894.444468846832,741.817836902399
8.20256249752246,22175.5139273717,21944.54729377254,21944.54729377254,230.96663359916056
