time,flux,comp1,model,residual
3.0141593168631697,140.39106486539305,139.73598396305295,139.73598396305295,0.655080902340103
3.303660812187827,158.7908607056969,157.98235055303815,157.98235055303815,0.808510152658755
3.5141593168631697,170.23940735026144,171.85053744768885,171.85053744768885,-1.6111300974274059
3.7641593168631697,181.34113015667242,188.90638107833558,188.90638107833558,-7.565250921663164
4.0199319272837055,205.86315748733028,206.93599441151036,206.93599441151036,-1.0728369241800806
4.26160948552244,214.50005532700018,224.43571944277423,224.43571944277423,-9.935664115774046
4.539333566387013,235.4500873488157,245.00822649888542,245.00822649888542,-9.558139150069707
4.71535842228006,260.2178297957226,258.2569765203929,258.2569765203929,1.9608532753296686
5.01415931686317,289.09165665831864,281.02958833699074,281.02958833699074,8.0620683213279
5.26415931686317,293.5459716963885,300.2732336486795,300.2732336486795,-6.727261952290974
5.506317056617645,326.2211739903927,318.9995656409812,318.9995656409812,7.221608349411497
5.7147700386744145,351.1234500648526,335.13238655381224,335.13238655381224,15.991063511040352
6.01415931686317,361.20072240034335,358.2284214036212,358.2284214036212,2.97230099672214
6.310533382861122,382.0704407032164,380.8862212067899,380.8862212067899,1.184219496426465
6.51415931686317,399.42890226530864,396.2666698123455,396.2666698123455,3.16223245296311
6.76415931686317,422.4049911620942,414.87060500499666,414.87060500499666,7.534386157097515
7.040063573488096,429.55243283478234,434.95621505765337,434.95621505765337,-5.40378222287103
7.26415931686317,464.43055857268575,450.8553873946435,450.8553873946435,13.57517117804224
7.520428178661332,465.93682904654565,468.5034406373637,468.5034406373637,-2.56661159081807
7.858025395824752,484.1250392666455,490.74554992702537,490.74554992702537,-6.620510660379864
8.01415931686317,506.41958314529586,500.59671107327557,500.59671107327557,5.822872072020289
8.26415931686317,513.7005039565082,515.7334243468096,515.7334243468096,-2.032920390301342
8.578078031216519,529.3252513474823,533.5230483963279,533.5230483963279,-4.197797048845587
8.738200194613837,540.5211256447734,542.0291570775391,542.0291570775391,-1.5080314327657334
9.01415931686317,555.6601753890608,555.7127923871275,555.7127923871275,-0.0526169980666964
9.263556357076977,571.219391080024,566.9414129733735,566.9414129733735,4.277978106650494
9.489039965640059,578.1679752943995,576.0960620055589,576.0960620055589,2.0719132888406193
0.03283865744731501,92.93773335568413,135.85777193325072,135.85777193325072,-42.92003857756659
0.27472845993168066,117.32791379291369,139.71195263797443,139.71195263797443,-22.384038845060743
0.4639156221818446,147.5000364654064,146.82404078715248,146.82404078715248,0.675995678253912
0.782838657447315,167.01119593525556,166.57070323977607,166.57070323977607,0.44049269547949166
1.1035796409122447,199.46816763812296,195.71336788584335,195.71336788584335,3.7547997522796095
1.282838657447315,235.4646602320273,215.82423749385808,215.82423749385808,19.640422738169235
1.6007356047119863,274.32816728228914,257.82137921002754,257.82137921002754,16.5067880722616
1.793133109502265,302.0080005882052,286.95856927380703,286.95856927380703,15.049431314398191
2.0076019930637594,332.5638281381167,322.54417861289824,322.54417861289824,10.019649525218483
2.282838657447315,377.7861835183566,372.7191429199172,372.7191429199172,5.067040598439405
2.5723401527719725,404.32797357644097,430.5577522895442,430.5577522895442,-26.229778713103258
2.782838657447315,488.2991988792737,475.6138673356891,475.6138673356891,12.685331543584596
3.032838657447315,530.2790543281319,532.1347184913409,532.1347184913409,-1.855664163208985
3.288611267867851,599.7779668649238,593.0493151154658,593.0493151154658,6.728651749457981
3.5302888261065855,643.0209217775601,653.1931112051226,653.1931112051226,-10.172189427562444
3.8080129069711584,684.953868698656,725.0565081635483,725.0565081635483,-40.10263946489226
3.9840377628642054,777.5774090612683,771.9507818963766,771.9507818963766,5.626627164891715
4.282838657447315,810.2003257913331,853.6072468567446,853.6072468567446,-43.40692106541155
4.532838657447315,889.3318800631386,923.5987490914144,923.5987490914144,-34.26686902827589
4.77499639720179,982.8835249287233,992.5482326308718,992.5482326308718,-9.664707702148462
4.98344937925856,1091.9444941450479,1052.6018889342934,1052.6018889342934,39.34260521075453
5.282838657447315,1108.7691401318275,1139.6272713178726,1139.6272713178726,-30.858131186045057
5.579212723445267,1232.188500110741,1226.2253598932712,1226.2253598932712,5.9631402174698
5.782838657447315,1326.2482995719372,1285.7246448482556,1285.7246448482556,40.5236547236816
6.032838657447315,1364.3117365107103,1358.5068429604826,1358.5068429604826,5.804893550227689
6.3087429140722415,1443.1399332791646,1438.1532398300249,1438.1532398300249,4.986693449139693
6.532838657447315,1508.7055630474342,1502.0549347676927,1502.0549347676927,6.650628279741568
6.789107519245477,1595.4898516631542,1573.9695397387873,1573.9695397387873,21.52031192436698
7.126704736408898,1622.4868590203712,1666.2962762000207,1666.2962762000207,-43.80941717964947
7.282838657447315,1754.2270060928809,1707.8863301014553,1707.8863301014553,46.34067599142554
7.532838657447315,1759.9164257379746,1772.7792688897778,1772.7792688897778,-12.86284315180319
7.846757371800664,1828.61614622719,1850.8952915628645,1850.8952915628645,-22.279145335674457
8.006879535197982,1912.8261324964944,1889.1221268547747,1889.1221268547747,23.704005641719732
8.282838657447314,1940.3273114789997,1952.1521903742698,1952.1521903742698,-11.824878895270103
8.532235697661122,1999.3444311122598,2005.7269376886165,2005.7269376886165,-6.382506576356718
8.757719306224203,2041.6330029699952,2051.141057255573,2051.141057255573,-9.5080542855776
9.032838657447314,2098.815566472341,2102.336295670531,2102.336295670531,-3.5207291981901108
9.288933069801601,2157.585162604418,2145.501221245797,2145.501221245797,12.08394135862136
0.12299692793011469,6.852650877970119,10.071461746908128,10.071461746908128,-3.218810868938008
0.31218409018027865,8.651031205876068,10.384628825166594,10.384628825166594,-1.733597619290526
0.631107125445749,12.31436766460124,11.501747120003351,11.501747120003351,0.8126205445978893
0.9518481089106787,14.707543047787002,13.331526950033664,13.331526950033664,1.3760160977533378
1.131107125445749,14.707543047787002,14.645600208221909,14.645600208221909,0.061942839565093166
1.4490040727104203,20.227254189473282,17.459685393481237,17.459685393481237,2.7675687959920445
1.641401577500699,20.227254189473282,19.44751967331516,19.44751967331516,0.779734516158122
1.8558704610621932,22.26819307572654,21.901668912752807,21.901668912752807,0.36652416297373236
2.131107125445749,24.521189904104627,25.39777536863345,25.39777536863345,-0.8765854645288229
2.4206086207704063,29.812631996442153,29.465769634303662,29.465769634303662,0.3468623621384914
2.631107125445749,29.812631996442153,32.656109207986304,32.656109207986304,-2.843477211544151
2.881107125445749,36.004148294708855,36.679277766515725,36.679277766515725,-0.6751294718068692
3.1368797358662848,39.09948194350483,41.03682064580755,41.03682064580755,-1.9373387023027249
3.3785572941050193,44.22389983941521,45.357678219590916,45.357678219590916,-1.1337783801757055
3.656281374969592,47.41236659289211,50.54101767241251,50.54101767241251,-3.1286510795203952
3.832306230862639,50.50424149837309,53.93403786548369,53.93403786548369,-3.4297963671105975
4.131107125445749,57.333725737647754,59.86016636559248,59.86016636559248,-2.526440627944723
4.381107125445749,59.7391368758413,64.95623339482621,64.95623339482621,-5.217096518984917
4.623264865200224,65.57380590936,69.99015502873999,69.99015502873999,-4.416349119379987
4.831717847256994,72.47172280679732,74.38508707233882,74.38508707233882,-1.913364265541503
5.131107125445749,80.51320089613583,80.77047633941898,80.77047633941898,-0.2572754432831488
5.427481191443701,90.85392232230645,87.14342817107953,87.14342817107953,3.7104941512269107
5.631107125445749,90.85392232230645,91.53293053769876,91.53293053769876,-0.6790082153923152
5.881107125445749,97.78930738159828,96.9144225137465,96.9144225137465,0.874884867851776
6.157011382070675,100.59586866880757,102.81900132010573,102.81900132010573,-2.223132651298158
6.381107125445749,106.40817000530355,107.56856489689514,107.56856489689514,-1.1603948915915936
6.637375987243911,111.24257207401634,112.92745922542285,112.92745922542285,-1.6848871514065138
6.974973204407331,119.6320977229958,119.83059637236887,119.83059637236887,-0.1984986493730787
7.131107125445749,119.6320977229958,122.94956058096346,122.94956058096346,-3.3174628579676693
7.381107125445749,129.34579744327343,127.82900397993494,127.82900397993494,1.5167934633384874
7.695025839799098,134.83079033095115,133.7264343506339,133.7264343506339,1.1043559803172514
7.855148003196416,134.83079033095115,136.62331223718908,136.62331223718908,-1.792521906237937
8.13110712544575,141.03991137905885,141.41842898596047,141.41842898596047,-0.3785176069016245
8.380504165659557,143.06767740578596,145.51607122554915,145.51607122554915,-2.448393819763197
8.605987774222639,147.4192330341371,149.00924117477618,149.00924117477618,-1.5900081406390711
8.88110712544575,150.53732951234534,152.97513665004988,152.97513665004988,-2.4378071377045387
9.137201537800037,154.75361637280992,156.3501621997226,156.3501621997226,-1.5965458269126884
0.05964045442200899,88.31417110479596,129.22253867311863,129.22253867311863,-40.908367568322674
0.30153025690637464,111.49096368017244,133.51456992415712,133.51456992415712,-22.023606243984673
0.4907174191565386,140.16205246276158,140.74553798869795,140.74553798869795,-0.5834855259363678
0.809640454422009,158.70255063995143,160.26749821625518,160.26749821625518,-1.5649475763037515
1.1303814378869388,189.54481942587552,188.67273257238838,188.67273257238838,0.8720868534871329
1.309640454422009,223.75052136551898,208.15958264569903,208.15958264569903,15.590938719819945
1.6275374016866804,260.68060656819785,248.69683716138098,248.69683716138098,11.983769406816862
1.819934906476959,286.9833949671296,276.7416859047995,276.7416859047995,10.241709062330074
2.034403790038453,316.01909968099415,310.9340313768748,310.9340313768748,5.085068304119318
2.309640454422009,358.99168666595676,359.06418109556944,359.06418109556944,-0.07249442961267505
2.599141949746666,384.21304836676774,414.4605797363378,414.4605797363378,-30.247531369570083
2.809640454422009,464.0067865128486,457.56618944014525,457.56618944014525,6.440597072703326
3.059640454422009,503.8981847985838,511.5929477757509,511.5929477757509,-7.694762977167045
3.3154130648425446,569.9395937264475,569.7709270819479,569.7709270819479,0.1686666444995808
3.557090623081279,611.0312535005878,627.1711930827908,627.1711930827908,-16.139939582202942
3.834814703945852,650.8780769123996,695.7102182804908,695.7102182804908,-44.83214136809124
4.0108395598388995,738.8936858213232,740.4111725040867,740.4111725040867,-1.517486682763547
4.309640454422009,769.8936440300117,818.2080168973305,818.2080168973305,-48.31437286731875
4.559640454422009,845.0884800930247,884.8539399771718,884.8539399771718,-39.76545988414705
4.8017981941764845,933.986021204501,950.4765888830663,950.4765888830663,-16.4905676785653
5.010251176233254,1037.6213127966032,1007.608875982443,1007.608875982443,30.012436814160196
5.309640454422009,1053.608948935388,1090.363208842415,1090.363208842415,-36.754259907026835
5.606014520419961,1170.8883152516264,1172.6682267157908,1172.6682267157908,-1.7799114641643428
5.809640454422009,1260.2687307595847,1229.1932383932692,1229.1932383932692,31.07549236631553
6.059640454422009,1296.4385485641828,1298.3096884466822,1298.3096884466822,-1.8711398824993921
6.335544711046936,1371.3451188659214,1373.9091151878183,1373.9091151878183,-2.563996321896866
6.559640454422009,1433.6489220347398,1434.5359260857758,1434.5359260857758,-0.8870040510360013
6.815909316220171,1516.1157763175374,1502.7334897380624,1502.7334897380624,13.382286579475021
7.153506533383592,1541.7697086975966,1590.2350008946291,1590.2350008946291,-48.46529219703257
7.309640454422009,1666.9559110058221,1629.6300273039765,1629.6300273039765,37.32588370184567
7.559640454422009,1672.3622875321448,1691.0683665602967,1691.0683665602967,-18.706079028151862
7.873559168775358,1737.6442634430105,1764.97130964876,1764.97130964876,-27.32704620574964
8.033681332172677,1817.6648844286526,1801.111309800296,1801.111309800296,16.5535746283565
8.30964045442201,1843.7979063837877,1860.657608413648,1860.657608413648,-16.859702029860273
8.559037494635817,1899.8789814564582,1911.2208091815783,1911.2208091815783,-11.341827725120083
8.784521103198898,1940.0637378086324,1954.0366769644017,1954.0366769644017,-13.972939155769382
9.05964045442201,1994.4015241416596,2002.2381476940302,2002.2381476940302,-7.836623552370611
9.315734866776296,2050.2473897676755,2042.8068146744083,2042.8068146744083,7.440575093267171
0.35860962526018475,121.67813890867681,147.71154186004875,147.71154186004875,-26.03340295137194
0.643988360903647,173.2035526872348,162.61980419592697,162.61980419592697,10.58374849130783
0.8858781633880126,206.86394759025077,181.4344946088409,181.4344946088409,25.429452981409867
1.0750653256381766,206.86394759025077,199.90873948496773,199.90873948496773,6.955208105283049
1.393988360903647,244.19509995180238,238.1217969011154,238.1217969011154,6.073303050686974
1.7147293443685767,313.20570066526534,284.9458522821582,284.9458522821582,28.259848383107112
1.893988360903647,313.20570066526534,314.5411428418405,314.5411428418405,-1.3354421765751567
2.2118853081683185,391.79354878039123,372.64175892064475,372.64175892064475,19.151789859746486
2.404282812958597,419.3194419218372,411.07226674108034,411.07226674108034,8.24717518075687
2.6187516965200914,419.3194419218372,456.6074194807841,456.6074194807841,-37.287977558946864
2.893988360903647,506.40410989576816,518.9071354676206,518.9071354676206,-12.503025571852447
3.1834898562283045,622.0162313238178,588.7028981243803,588.7028981243803,33.313333199437466
3.393988360903647,622.0162313238178,641.9311416259605,641.9311416259605,-19.914910302142744
3.643988360903647,666.8625266731791,707.5765695512737,707.5765695512737,-40.714042878094574
3.899760971324183,710.3502422164811,777.1625848396903,777.1625848396903,-66.81234262320925
4.141438529562917,806.4080314169915,844.8724501921964,844.8724501921964,-38.46441877520488
4.41916261042749,922.306078238417,924.6643885825989,924.6643885825989,-2.358310344181973
4.595187466320537,922.306078238417,976.1532082029642,976.1532082029642,-53.84712996454721
4.893988360903647,1019.3263837318002,1064.8313563224874,1064.8313563224874,-45.5049725906872
5.143988360903647,1149.879522180365,1139.934187875222,1139.934187875222,9.945334305142978
5.386146100658122,1277.8749628394423,1213.1603360771644,1213.1603360771644,64.71462676227793
5.5945990827148915,1277.8749628394423,1276.3562189598485,1276.3562189598485,1.518743879593785
5.893988360903647,1375.422264027823,1367.0084603378534,1367.0084603378534,8.413803689969654
6.190362426901599,1496.6479466781968,1456.151130660069,1456.151130660069,40.4968160181279
6.393988360903647,1496.6479466781968,1516.7861398207679,1516.7861398207679,-20.138193142571026
6.643988360903647,1564.6445857444942,1590.270433815814,1590.270433815814,-25.62584807131975
6.919892617528573,1682.6446071293499,1669.7935105460942,1669.7935105460942,12.85109658325564
7.143988360903647,1682.6446071293499,1732.8916051484857,1732.8916051484857,-50.246998019135845
7.400257222701809,1819.2693488223747,1803.1034769737646,1803.1034769737646,16.165871848610095
7.737854439865229,1896.4166519145924,1891.891416326916,1891.891416326916,4.525235587676434
7.893988360903647,1896.4166519145924,1931.3398450101467,1931.3398450101467,-34.923193095554325
8.143988360903647,1983.7489335134924,1992.1296602623959,1992.1296602623959,-8.380726748903498
8.457907075256996,2073.4751138979195,2063.903454977835,2063.903454977835,9.571658920084701
8.618029238654314,2073.4751138979195,2098.3785649442134,2098.3785649442134,-24.903451046293867
8.893988360903647,2117.3316400596063,2154.1130014533533,2154.1130014533533,-36.78136139374692
9.143385401117454,2176.634389763939,2200.180364621966,2200.180364621966,-23.545974858026966
9.368869009680536,2237.583015292109,2238.0505566620127,2238.0505566620127,-0.4675413699037563
0.006030686194479884,79.32193955928221,115.90723939853594,115.90723939853594,-36.58529983925372
0.24792048867884553,100.13884942599552,118.628331767471,118.628331767471,-18.48948234147548
0.4371076509290095,125.8906211185891,124.27159763767625,124.27159763767625,1.619023480912844
0.7560306861944799,142.5433084213426,140.44088724293175,140.44088724293175,2.10242117841085
1.0767716696594096,170.24518853756044,164.67028586252096,164.67028586252096,5.574902675039482
1.2560306861944799,200.9680338963148,181.49451423967918,181.49451423967918,19.47351965663563
1.5739276334591512,234.13786326480846,216.76971394960577,216.76971394960577,17.368149315202686
1.7663251382494298,257.7624771350433,241.3150263237295,241.3150263237295,16.447450811313786
1.9807940218109241,283.8417392235855,271.34591870689746,271.34591870689746,12.495820516688013
2.25603068619448,322.43881718837076,313.761342498485,313.761342498485,8.677474689885742
2.545532181519137,345.0921162388771,362.7319844013861,362.7319844013861,-17.639868162509003
2.75603068619448,416.76118129664667,400.92330199349936,400.92330199349936,15.837879303147304
3.00603068619448,452.59080007890924,448.8752089458685,448.8752089458685,3.715591133040732
3.2618032966150157,511.90781094876905,500.5985980591517,500.5985980591517,11.309212889617356
3.50348085485375,548.8154794714931,551.7049368634712,551.7049368634712,-2.8894573919781124
3.781204935718323,584.6050620352079,612.8115089543315,612.8115089543315,-28.206446919123664
3.95722979161137,663.6588392807932,652.7080746795954,652.7080746795954,10.950764601197875
4.25603068619448,691.5023527351854,722.215911338723,722.215911338723,-30.71355860353765
4.50603068619448,759.0407802235972,781.827867070414,781.827867070414,-22.787086846816806
4.748188425948955,838.886690509567,840.5802878226245,840.5802878226245,-1.6935973130575803
4.956641408005725,931.9697397307683,891.7738764705434,891.7738764705434,40.19586326022488
5.25603068619448,946.3294997968129,965.9937177838019,965.9937177838019,-19.664217986989
5.552404752192432,1051.6673712857341,1039.8877817705525,1039.8877817705525,11.77958951518167
5.75603068619448,1131.9469892452664,1090.680578420254,1090.680578420254,41.26641082501237
6.00603068619448,1164.4339623536034,1152.8372889554173,1152.8372889554173,11.596673398186113
6.281934942819406,1231.7134755703103,1220.887957981355,1220.887957981355,10.825517588955336
6.50603068619448,1287.6734471971295,1275.5112574074174,1275.5112574074174,12.162189789712102
6.762299547992642,1361.7434492050968,1337.0122652880766,1337.0122652880766,24.73118391702019
7.099896765156062,1384.7852741834945,1416.0172695863682,1416.0172695863682,-31.231995402873736
7.25603068619448,1497.224900224551,1451.6255393829965,1451.6255393829965,45.59936084155447
7.50603068619448,1502.080794433724,1507.211710745783,1507.211710745783,-5.130916312059071
7.819949400547829,1560.7156984670473,1574.1733982721305,1574.1733982721305,-13.457699805083166
7.980071563945147,1632.588544941339,1606.964246230593,1606.964246230593,25.62429871074596
8.25603068619448,1656.0606781459505,1661.069620400759,1661.069620400759,-5.008942254808517
8.505427726408287,1706.4315256745456,1707.1035937710094,1707.1035937710094,-0.6720680964638177
8.730911334971369,1742.5246325304004,1746.1662178488023,1746.1662178488023,-3.6415853184018943
9.00603068619448,1791.3296946101768,1790.2593685864144,1790.2593685864144,1.0703260237623908
9.262125098548767,1841.4892819380825,1827.5006936509967,1827.5006936509967,13.988588287085804
0.11705580926801273,54.71531325798047,80.37230153567285,80.37230153567285,-25.656988277692378
0.3062429715181767,69.07456557516711,82.80576836776885,82.80576836776885,-13.731202792601735
0.6251660067836471,98.32464783937591,91.61783589427061,91.61783589427061,6.706811945105301
0.9459069902485768,117.43306925235825,106.12638205709075,106.12638205709075,11.3066871952675
1.125166006783647,117.43306925235825,116.56495698298765,116.56495698298765,0.8681122693705987
1.4430629540483184,138.6253159034177,138.94416053490698,138.94416053490698,-0.31884463148929854
1.635460458838597,161.50546248952713,154.7649119591246,154.7649119591246,6.740550530402544
1.8499293424000913,177.8014350248768,174.30600047502796,174.30600047502796,3.495434549848852
2.125166006783647,195.7905941735272,202.1557690786071,202.1557690786071,-6.365174905079897
2.4146675021083044,238.04036244925663,234.5738597638531,234.5738597638531,3.466502685403526
2.625166006783647,238.04036244925663,260.00496257827234,260.00496257827234,-21.964600129015707
2.875166006783647,287.47681555832037,292.0817098613607,292.0817098613607,-4.604894303040339
3.130938617204183,312.1916526699415,326.8315079928408,326.8315079928408,-14.63985532289928
3.3726161754429174,353.10780839311076,361.2947636451338,361.2947636451338,-8.18695525202304
3.6503402563074903,378.56627115968644,402.6438422735015,402.6438422735015,-24.077571113815054
3.8263651122005373,403.25349177262285,429.7144310176663,429.7144310176663,-26.46093924504345
4.1251660067836475,457.7838299142682,477.00070784126694,477.00070784126694,-19.216877926998734
4.3751660067836475,476.9899482886339,517.6689670907245,517.6689670907245,-40.67901880209064
4.617323746538123,523.5771376275691,557.8456561612104,557.8456561612104,-34.26851853364133
4.825776728594892,578.6538795471281,592.925773296698,592.925773296698,-14.271893749569927
5.1251660067836475,642.8614395922235,643.8988544504094,643.8988544504094,-1.0374148581859117
5.4215400727816,725.4274162079817,694.7786056692966,694.7786056692966,30.648810538685098
5.6251660067836475,725.4274162079817,729.8264764242685,729.8264764242685,-4.399060216286898
5.8751660067836475,780.8033244282288,772.7986282488121,772.7986282488121,8.004696179416783
6.151070263408574,803.2124450359995,819.9525592894836,819.9525592894836,-16.74011425348408
6.3751660067836475,849.6210384459646,857.8863331021153,857.8863331021153,-8.265294656150672
6.63143486858181,888.2215491556251,900.6909550125657,900.6909550125657,-12.469405856940625
6.96903208574523,955.208111311517,955.8374794474488,955.8374794474488,-0.629368135931827
7.1251660067836475,955.208111311517,980.7565519795753,980.7565519795753,-25.548440668058333
7.3751660067836475,1032.7676036238386,1019.7449769879207,1019.7449769879207,13.022626635917845
7.689084721136997,1076.5627873288606,1066.8746753394105,1066.8746753394105,9.688111989450135
7.849206884534315,1076.5627873288606,1090.0285645587417,1090.0285645587417,-13.465777229881041
8.125166006783648,1126.1398063910908,1128.360122841701,1128.360122841701,-2.2203164506101984
8.374563046997455,1142.3305996099523,1161.1227089195868,1161.1227089195868,-18.792109309634498
8.600046655560536,1177.0758002052714,1189.0581204055834,1189.0581204055834,-11.98232020031196
8.875166006783648,1201.9723881990124,1220.7822969603483,1220.7822969603483,-18.80990876133592
9.131260419137934,1235.6375289546088,1247.7891306523998,1247.7891306523998,-12.151601697790966
0.5155562781303451,103.49066040733571,104.80354868834422,104.80354868834422,-1.3128882810085116
0.8009350137738074,117.18030298122827,117.85511553480391,117.85511553480391,-0.6748125535756486
1.042824816258173,139.95313420788187,132.96433118241717,132.96433118241717,6.988803025464705
1.232011978508337,165.2094045123617,147.2393691626927,147.2393691626927,17.97003534966899
1.5509350137738074,192.47726224824797,175.9173711297979,175.9173711297979,16.559891118450054
1.8716759972387371,211.89830306586205,210.22274083250267,210.22274083250267,1.6755622333593863
2.0509350137738074,233.337231816057,231.61968192168456,231.61968192168456,1.7175498943724392
2.3688319610384787,265.0666573513103,273.19950016827465,273.19950016827465,-8.132842816964342
2.5612294658287573,283.68921126605613,300.4719802901917,300.4719802901917,-16.782769024135575
2.7756983493902516,342.60606152623546,332.60583585421045,332.60583585421045,10.00022567202501
3.0509350137738074,372.0604472221044,376.31684829351826,376.31684829351826,-4.256401071413848
3.3404365090984647,420.8230680890568,425.00934576833504,425.00934576833504,-4.186277679278248
3.5509350137738074,451.1636840584838,461.9813073576977,461.9813073576977,-10.817623299213892
3.8009350137738074,480.5851572572905,507.41398162152876,507.41398162152876,-26.828824364238244
4.056707624194344,545.5727436409753,555.4009762214876,555.4009762214876,-9.828232580512235
4.298385182433078,568.462007113122,601.9429063259556,601.9429063259556,-33.480899212833606
4.576109263297651,623.983192103261,656.617459941482,656.617459941482,-32.634267838221035
4.752134119190698,689.6219657696158,691.8068869722689,691.8068869722689,-2.184921202653072
5.050935013773808,766.1425687425423,752.2558089686795,752.2558089686795,13.886759773862764
5.300935013773808,777.9472690396831,803.3028171680604,803.3028171680604,-25.355548128377336
5.543092753528283,864.5421701484979,852.948155441126,852.948155441126,11.594014707371912
5.7515457355850526,930.537481046633,895.6948212031865,895.6948212031865,34.84265984344654
6.050935013773808,957.2439844520778,956.8544311458653,956.8544311458653,0.3895533062125196
6.34730907977176,1012.5523242856076,1016.8098834333306,1016.8098834333306,-4.257559147722986
6.550935013773808,1058.5552303684988,1057.4828337917659,1057.4828337917659,1.0723965767328991
6.800935013773808,1119.4458142425449,1106.650783766219,1106.650783766219,12.795030476325792
7.076839270398734,1138.3877629184378,1159.6958256451194,1159.6958256451194,-21.308062726681555
7.300935013773808,1230.820789712239,1201.6534321069535,1201.6534321069535,29.167357605285588
7.55720387557197,1234.8126653111533,1248.1901733837879,1248.1901733837879,-13.377508072634555
7.89480109273539,1283.014547924896,1306.7786975721658,1306.7786975721658,-23.764149647269733
8.050935013773808,1342.0989203816237,1332.702028864093,1332.702028864093,9.396891517530548
8.300935013773808,1361.3946117121632,1372.4975284531415,1372.4975284531415,-11.102916740978344
8.614853728127157,1402.8028773136248,1419.198673923992,1419.198673923992,-16.395796610367142
8.774975891524475,1432.4738681426104,1441.496045214265,1441.496045214265,-9.022177071654596
9.050935013773808,1472.5949515162413,1477.3078322789938,1477.3078322789938,-4.7128807627525475
9.300332053987615,1513.8295468514602,1506.6248395659027,1506.6248395659027,7.204707285557561
9.525815662550697,1532.244489090411,1530.4614994813776,1530.4614994813776,1.7829896090333932
0.5424045717439911,2.7936414477007494,2.8560744713770116,2.8560744713770116,-0.062433023676262245
0.8277833073874534,3.163181585410839,3.22183083371297,3.22183083371297,-0.05864924830213081
1.069673109871819,3.7779145955768847,3.6404677624231883,3.6404677624231883,0.13744683315369643
1.258860272121983,4.459685909618351,4.033845088398359,4.033845088398359,0.42584082121999156
1.5777833073874534,5.195758297804404,4.820745776662438,4.820745776662438,0.3750125211419659
1.8985242908523832,5.720012606087173,5.758634754038204,5.758634754038204,-0.03862214795103114
2.0777833073874534,6.298738065129682,6.3424141717862454,6.3424141717862454,-0.043676106656563185
2.3956802546521248,7.155246642214142,7.47503535889257,7.47503535889257,-0.3197887166784277
2.5880777594424034,7.657946482697412,8.216937700503363,8.216937700503363,-0.5589912178059517
2.8025466430038977,9.248356227953504,9.09030194016679,9.09030194016679,0.1580542877867135
3.0777833073874534,10.043452059525867,10.27721351934574,10.27721351934574,-0.23376145981987229
3.3672848027121107,11.359757107887308,11.598168021014972,11.598168021014972,-0.23841091312766416
3.5777833073874534,12.178775964152665,12.600443279663153,12.600443279663153,-0.4216673155104882
3.8277833073874534,12.972983351148693,13.831349795680403,13.831349795680403,-0.8583664445317094
4.083555917807989,14.72726740144765,15.130687197968735,15.130687197968735,-0.40341979652108506
4.325233476046724,15.34514340003002,16.39021720294921,16.39021720294921,-1.0450738029191893
4.602957556911297,16.84389007923199,17.86905693740046,17.86905693740046,-1.0251668581684719
4.778982412804344,18.61575237065843,18.820447646756698,18.820447646756698,-0.204695276098267
5.077783307387453,20.681360293410343,20.45404575405642,20.45404575405642,0.2273145393539231
5.327783307387453,21.000018034098993,21.832885849837826,21.832885849837826,-0.8328678157388332
5.569941047141929,23.337572978138997,23.17328645308834,23.17328645308834,0.164286525050656
5.778394029198698,25.11905968576328,24.326972665814683,24.326972665814683,0.7920870199485961
6.077783307387453,25.839978796173394,25.97686910426142,25.97686910426142,-0.13689030808802727
6.374157373385406,27.332979903271507,27.593418597430812,27.593418597430812,-0.2604386941593049
6.577783307387453,28.574788822472684,28.68955550136936,28.68955550136936,-0.11476667889667524
6.827783307387453,30.218477810596838,30.01405149464881,30.01405149464881,0.20442631594802663
7.10368756401238,30.729799438199905,31.442220796679695,31.442220796679695,-0.7124213584797907
7.327783307387453,33.22494956837816,32.57125494812174,32.57125494812174,0.6536946202564167
7.5840521691856155,33.33270681993399,33.822791333143144,33.822791333143144,-0.4900845132091547
7.921649386349036,34.63387522099496,35.39720124832704,35.39720124832704,-0.7633260273320843
8.077783307387453,36.22880708399429,36.093306428005285,36.093306428005285,0.13550065598900574
8.327783307387453,36.74967769058687,37.161180636516676,37.161180636516676,-0.4115029459298043
8.641702021740802,37.867458238187325,38.41298332335207,38.41298332335207,-0.5455250851647477
8.80182418513812,38.668401139198394,39.009998766341546,39.009998766341546,-0.3415976271431518
9.077783307387453,39.7514353086401,39.96771086459798,39.96771086459798,-0.2162755559578855
9.32718034760126,40.86452777663899,40.75033539747668,40.75033539747668,0.11419237916230429
0.26345467657985244,122.3760534909226,145.39785265807492,145.39785265807492,-23.021799167152324
0.5053444790642181,153.84635905367827,155.25151552230113,155.25151552230113,-1.405156468622863
0.694531641314382,174.1970038215254,167.0460022302389,167.0460022302389,7.1510015912865015
1.0134546765798524,208.05046611246883,194.64977064340073,194.64977064340073,13.400695469068097
1.3341956600447822,245.5957403848159,231.62525921941676,231.62525921941676,13.97048116539915
1.5134546765798524,286.1313850057717,256.0736504581801,256.0736504581801,30.057734547591565
1.8313516238445238,315.0021681958943,305.67450176628967,305.67450176628967,9.32766642960462
2.0237491286348024,346.8726878857554,339.34945713558056,339.34945713558056,7.523230750174832
2.2382180121962967,394.04077604221584,379.9277673738134,379.9277673738134,14.113008668402415
