time,flux,comp1,comp2,model,residual
0.0,-2.852448510984836,-20.72485554487005,0.869978452260676,-19.854877092609375,17.00242858162454
0.2602972903259797,4.923682681732446,-18.029978986031164,0.8698783452882303,-17.160100640742932,22.08378332247538
0.4657160019996809,0.5336261076044758,-15.807597515920754,0.869778735603673,-14.937818780317082,15.471444887921558
0.777024580645957,4.4431308125708755,-12.278754397100627,0.8695828296952821,-11.409171567405345,15.85230237997622
0.9934741777833551,-1.4164916897753652,-9.710953658572276,0.869405855629026,-8.84154780294325,7.425056113167885
1.25,-0.42442225735422895,-6.5463872985343,0.8691399473095933,-5.677247351224707,5.252825093870477
1.54740327016043,-3.3149427802622102,-2.712806247870788,0.8687329046123958,-1.8440733432583922,-1.470869437003818
1.7467425918221124,2.3585765871558353,-0.044266604424636105,0.8683838664251399,0.8241172620005037,1.5344593251553316
2.0,1.536578162009054,3.46069364926715,0.8678272404544277,4.3285208897215774,-2.7919427277125237
2.275471772583842,6.542378294165451,7.418739945636657,0.8670381936122408,8.285778139248897,-1.743399845083447
2.441548284747114,11.70125606488389,9.878298987693608,0.8664461665418672,10.744745154235474,0.9565109106484142
2.737048743707419,10.810254263753771,14.390996311989072,0.8651160133619303,15.256112325351003,-4.445858061597232
3.0132401887967717,16.6412798446104,18.766714922864203,0.8634621654958861,19.63017708836009,-2.988897243749691
3.236293932335684,23.752833000524976,22.411928060527554,0.8617496874345633,23.273677747962118,0.47915525256285896
3.5,24.480149181412035,26.84985554487005,0.8591650960548817,27.70902064092493,-3.2288714595128964
3.75,28.998874737224355,31.1855491941372,0.855998195956198,32.0415473900934,-3.0426726528690415
4.099045970557199,35.09419011410473,37.448069367727264,0.8500177966017561,38.29808716432902,-3.2038970502242936
4.25,37.03788819441547,40.231936492671494,0.8467104801824945,41.07864697285399,-4.040758778438516
4.5,51.57765477493632,44.94263014193864,0.8400061526209701,45.782636294559616,5.795018480376707
4.807257931708591,55.822508162923235,50.90344401181011,0.8291042581882558,51.73254826999837,4.08995989292487
4.993807928549359,60.43643949607177,54.614639886275114,0.8206525267595415,55.43529241303465,5.0011470830371145
5.25,65.15261855556079,59.82471108974009,0.8061509966146223,60.63086208635471,4.521756469206078
5.542655514575017,80.3132009571954,65.93694738618372,0.7843363950670578,66.72128378125078,13.59191717594463
5.720911642492865,63.33480014136293,69.74384617376634,0.7675592402824435,70.51140541404878,-7.176605272685853
6.045530882918683,73.88043847373383,76.83976863236889,0.7281519603322285,77.56792059270111,-3.6874821189672833
6.249084415125253,77.84552350990273,81.39680092240471,0.6960585092710105,82.09285943167572,-4.247335921772985
6.4893603555246955,85.45711083143189,86.88259362644925,0.64873040646801,87.53132403291725,-2.074213201485369
6.75302542783902,93.17922370966669,93.0352603756223,0.5818800271974652,93.61714040281977,-0.437916693153079
7.0051921605700045,101.18540048569956,99.04968714742643,0.49915378300481844,99.54884093043124,1.6365595552683163
7.225295979056682,102.99509126344765,104.40333015382777,0.40777158801745655,104.81110174184522,-1.8160104783975755
7.529098252933181,107.1898270874974,111.951956543489,0.2435681081406749,112.19552465162968,-5.005697564132273
7.820577167120064,113.9149785029242,119.3678942487337,0.031473515684003556,119.3993677644177,-5.484389261493509
8.0,123.73165281259351,124.01734123167873,-0.13338115275533197,123.8839600789234,-0.1523072663298865
8.275462357378274,132.1129882417338,131.28079794305958,-0.45169292127168126,130.8291050217879,1.2838832199459014
8.429627026933304,138.28657610480423,135.4120817885297,-0.6720491777334441,134.74003261079625,3.54654349400798
8.75,138.59846449824136,144.14942217948018,-1.2545099450375756,142.89491223444261,-4.296447736201252
0.0,2.8706987087918807,-5.5563921283459905,3.55222380896708,-2.0041683193789104,4.874867028170792
0.2602972903259797,-0.9151926955082658,-4.3026209243238585,3.551728920526871,-0.7508920037969875,-0.16430069171127837
0.4657160019996809,-0.27421844585852717,-3.2175160082713123,3.5512364904771356,0.3337204822058233,-0.6079389280643506
0.777024580645957,-2.141778480186463,-1.4121962466313822,3.5502680107892313,2.138071764157849,-4.279850244344312
0.9934741777833551,1.5238720282955909,-0.04274326305659264,3.5493931224825803,3.5066498594259876,-1.9827778311303967
1.25,0.9927803460472229,1.7015980320864976,3.5480785791473095,5.249676611233808,-4.256896265186584
1.54740327016043,4.227018675288934,3.8886408316930305,3.5460663244502273,7.434707156143258,-3.2076884808543236
1.7467425918221124,7.560160187421786,5.453561749364387,3.5443408206232276,8.997902569987614,-1.4377423825658284
2.0,6.984485549889455,7.5563921283459905,3.541589086636118,11.09798121498211,-4.113495665092653
2.275471772583842,10.75190053540774,9.989321332354375,3.5376883577314104,13.527009690085785,-2.7751091546780455
2.441548284747114,15.346662050065067,11.529417284003989,3.5347616150054972,15.064178899009486,0.28248315105558097
2.737048743707419,15.816579707102903,14.406111047812136,3.52818587491092,17.934296922723057,-2.1177172156201522
3.0132401887967717,18.73612004153423,17.25272818408341,3.520009919023196,20.772738103106605,-2.0366180615723737
3.236293932335684,22.67429218190505,19.66303048643498,3.5115441191297903,23.17457460556477,-0.5002824236597219
3.5,23.930111964127654,22.64098032086498,3.4987669432226682,26.13974726408765,-2.2096352999599937
3.75,33.32422861510364,25.592578352951477,3.4831110681937303,29.075689421145206,4.248539193958434
4.099045970557199,36.06682064175028,29.9226465343704,3.4535463891704823,33.376192923540884,2.6906277182094
4.25,39.047873255157356,31.870774417124476,3.4371963525644538,35.30797076968893,3.7399024854684257
4.5,42.09498793793949,35.197372449210974,3.404052864868106,38.60142531407908,3.493562623860413
4.807257931708591,51.89021255787885,39.45708889259503,3.3501583018889383,42.80724719448397,9.082965363394877
4.993807928549359,40.92049877824796,42.135472635010544,3.308376355220936,45.44384899023148,-4.523350211983519
5.25,47.73401645782459,45.92716654547047,3.236686647114392,49.16385319258486,-1.4298367347602747
5.542655514575017,50.2958506629701,50.41914998164597,3.1288440676226412,53.54799404926862,-3.2521433862985103
5.720911642492865,55.21368333941279,53.23915466768185,3.045904590384875,56.285059258066724,-1.071375918653938
6.045530882918683,60.20292637632151,58.53786085458085,2.8510909142643865,61.38895176884524,-1.1860253925237285
6.249084415125253,65.3757025791492,61.96794293746166,2.6924338542356905,64.66037679169735,0.7153257874518575
6.4893603555246955,66.54494048776438,66.12347613742288,2.458462829021335,68.58193896644421,-2.0369984786798403
6.75302542783902,69.25515164782136,70.81639220262043,2.127981553678385,72.94437375629882,-3.6892221084774555
7.0051921605700045,73.6002597031759,75.43472749613768,1.7190164141617505,77.15374391029944,-3.5534842071235393
