BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2448.85649,-0.11351,0.3315,0.8579,0.1766,0.4571,20.3889,,
2448.86344,-0.10656,-0.6188,0.8728,-0.3297,0.4651,20.3889,,
2448.87038,-0.09962,-0.3991,0.8669,-0.2127,0.4619,20.3889,,
2448.87733,-0.09267,0.9083,0.8835,0.4840,0.4708,19.3516,1.0561,
2448.88427,-0.08573,-0.2863,0.8585,-0.1526,0.4575,20.3889,,
2448.89121,-0.07879,0.8190,0.8550,0.4364,0.4556,19.4640,1.1335,
2448.89816,-0.07184,0.5190,0.8598,0.2765,0.4582,19.9594,1.7988,
2448.90510,-0.06490,-1.0192,0.8590,-0.5431,0.4577,20.3889,,
2448.91205,-0.05795,0.7573,0.8495,0.4035,0.4527,19.5490,1.2180,
2448.91899,-0.05101,0.9825,0.8345,0.5235,0.4447,19.2664,0.9222,
2448.92594,-0.04406,1.3578,0.8789,0.7235,0.4683,18.9151,0.7028,
2448.93288,-0.03712,-0.3928,0.8731,-0.2093,0.4652,20.3889,,
2448.93983,-0.03017,-0.8925,0.8596,-0.4756,0.4580,20.3889,,
2448.94677,-0.02323,-1.0523,0.8509,-0.5607,0.4534,20.3889,,
2448.95372,-0.01628,0.3412,0.8787,0.1818,0.4682,20.3889,,
2448.96066,-0.00934,2.6774,0.8561,1.4267,0.4562,18.1779,0.3472,
2448.96760,-0.00240,-0.6547,0.8622,-0.3489,0.4594,20.3889,,
2448.97455,0.00455,-0.8891,0.8980,-0.4738,0.4785,20.3889,,
2448.98149,0.01149,-1.5762,0.8533,-0.8399,0.4547,20.3889,,
2448.98844,0.01844,0.0245,0.8474,0.0130,0.4515,20.3889,,
2448.99538,0.02538,0.9260,0.7982,0.4934,0.4253,19.3307,0.9360,
2449.00233,0.03233,0.1501,0.8261,0.0800,0.4402,20.3889,,
2449.00927,0.03927,0.6066,0.8847,0.3232,0.4714,19.7899,1.5833,
2449.01622,0.04622,-1.1033,0.8787,-0.5879,0.4682,20.3889,,
2449.02316,0.05316,-0.4412,0.8709,-0.2351,0.4641,20.3889,,
2449.03010,0.06010,0.1299,0.8741,0.0692,0.4658,20.3889,,
2449.04399,0.07399,-0.3224,0.8701,-0.1718,0.4636,20.3889,,
2449.05094,0.08094,0.5303,0.8781,0.2826,0.4679,19.9358,1.7977,
2449.05788,0.08788,1.2776,0.8053,0.6808,0.4291,18.9812,0.6844,
2449.06483,0.09483,-2.2452,0.8408,-1.1963,0.4480,20.3889,,
2449.07177,0.10177,2.0408,0.8368,1.0874,0.4459,18.4727,0.4452,
2449.07872,0.10872,-0.8405,0.8398,-0.4479,0.4475,20.3889,,
2449.08566,0.11566,1.0454,0.8450,0.5570,0.4503,19.1990,0.8776,
2449.09260,0.12260,0.3137,0.8050,0.1672,0.4290,20.3889,,
2449.09955,0.12955,-1.1587,0.8053,-0.6174,0.4291,20.3889,,
2449.10649,0.13649,-0.4358,0.8228,-0.2322,0.4385,20.3889,,
2449.11344,0.14344,-0.2320,0.8307,-0.1236,0.4426,20.3889,,
2449.12038,0.15038,1.0072,0.8783,0.5367,0.4680,19.2394,0.9467,
2449.12733,0.15733,0.0203,0.8240,0.0108,0.4391,20.3889,,
2449.13427,0.16427,0.1042,0.8167,0.0555,0.4352,20.3889,,
2449.14122,0.17122,-0.5835,0.8253,-0.3109,0.4398,20.3889,,
2449.14816,0.17816,-0.0568,0.8077,-0.0303,0.4304,20.3889,,
2449.15511,0.18511,0.7634,0.8315,0.4068,0.4431,19.5403,1.1826,
2449.16205,0.19205,-0.0109,0.8238,-0.0058,0.4390,20.3889,,
2449.16899,0.19899,0.8653,0.8138,0.4611,0.4337,19.4043,1.0212,
2449.17594,0.20594,-1.0593,0.8220,-0.5645,0.4380,20.3889,,
2449.18288,0.21288,0.5820,0.8202,0.3101,0.4371,19.8348,1.5301,
2449.18983,0.21983,-0.4168,0.8287,-0.2221,0.4416,20.3889,,
2449.19677,0.22677,0.7563,0.8045,0.4030,0.4287,19.5504,1.1548,
2449.20372,0.23372,-0.6924,0.8005,-0.3689,0.4265,20.3889,,
2449.21066,0.24066,1.0720,0.8306,0.5712,0.4426,19.1717,0.8412,
2449.21761,0.24761,0.8508,0.8183,0.4534,0.4360,19.4226,1.0442,
2449.22455,0.25455,1.2610,0.8370,0.6719,0.4460,18.9954,0.7206,
2449.23149,0.26149,0.9408,0.8520,0.5013,0.4540,19.3135,0.9832,
2449.23844,0.26844,0.5273,0.8329,0.2810,0.4438,19.9420,1.7150,
2449.24538,0.27538,0.0906,0.8028,0.0483,0.4278,20.3889,,
2449.25233,0.28233,0.5454,0.8135,0.2906,0.4335,19.9053,1.6194,
2449.25927,0.28927,-0.5006,0.8186,-0.2667,0.4362,20.3889,,
2449.26622,0.29622,0.8859,0.8318,0.4721,0.4432,19.3787,1.0194,
2449.27316,0.30316,0.3208,0.8718,0.1709,0.4646,20.3889,,
2449.28011,0.31011,-0.6773,0.8581,-0.3609,0.4573,20.3889,,
2449.28705,0.31705,1.3275,0.8850,0.7074,0.4716,18.9396,0.7238,
2449.29400,0.32400,0.6595,0.8949,0.3514,0.4768,19.6991,1.4732,
2449.30094,0.33094,1.0870,0.8323,0.5792,0.4435,19.1567,0.8314,
2449.30788,0.33788,0.4595,0.8505,0.2449,0.4532,20.0914,2.0096,
2449.31483,0.34483,0.0355,0.8744,0.0189,0.4659,20.3889,,
2449.32177,0.35177,0.8324,0.8540,0.4436,0.4551,19.4464,1.1140,
2449.32872,0.35872,0.9276,0.8616,0.4943,0.4591,19.3288,1.0085,
2449.33566,0.36566,0.4279,0.8755,0.2280,0.4665,20.1688,2.2214,
2449.34261,0.37261,-2.5172,0.8822,-1.3413,0.4701,20.3889,,
2449.34955,0.37955,-1.7819,0.8603,-0.9495,0.4584,20.3889,,
2449.35650,0.38650,0.2798,0.8797,0.1491,0.4687,20.3889,,
2449.36344,0.39344,-0.2056,0.8525,-0.1095,0.4542,20.3889,,
2449.37039,0.40039,0.7732,0.8771,0.4120,0.4674,19.5265,1.2317,
2449.37733,0.40733,0.3725,0.8922,0.1985,0.4754,20.3194,2.6005,
2449.38427,0.41427,-0.2693,0.8733,-0.1435,0.4653,20.3889,,
2449.39122,0.42122,-0.0066,0.8341,-0.0035,0.4445,20.3889,,
2449.39816,0.42816,0.5407,0.8587,0.2881,0.4576,19.9149,1.7244,
2449.40511,0.43511,0.9413,0.8583,0.5016,0.4573,19.3128,0.9900,
2449.41205,0.44205,-0.7426,0.8443,-0.3957,0.4499,20.3889,,
2449.41900,0.44900,-1.3101,0.8699,-0.6981,0.4635,20.3889,,
2449.42594,0.45594,1.3084,0.8577,0.6972,0.4571,18.9554,0.7118,
2449.43289,0.46289,-0.3267,0.8660,-0.1741,0.4614,20.3889,,
2449.43983,0.46983,0.3912,0.8657,0.2085,0.4613,20.2661,2.4024,
2449.44677,0.47677,-0.1875,0.8667,-0.0999,0.4618,20.3889,,
2449.45372,0.48372,0.1620,0.8787,0.0863,0.4682,20.3889,,
2449.46066,0.49066,-1.0161,0.8916,-0.5414,0.4751,20.3889,,
2449.46761,0.49761,-1.7284,0.8813,-0.9210,0.4696,20.3889,,
2449.47455,0.50455,0.5445,0.8547,0.2901,0.4554,19.9073,1.7045,
2449.48150,0.51150,-0.5359,0.8403,-0.2856,0.4478,20.3889,,
2449.48844,0.51844,0.9706,0.8681,0.5172,0.4626,19.2796,0.9711,
2449.49539,0.52539,1.2085,0.8687,0.6440,0.4629,19.0416,0.7805,
2449.50233,0.53233,1.7782,0.8519,0.9475,0.4540,18.6223,0.5202,
2449.50928,0.53928,-0.0230,0.8375,-0.0123,0.4462,20.3889,,
2449.51622,0.54622,0.3462,0.8632,0.1845,0.4599,20.3889,,
2449.52316,0.55316,0.6922,0.8725,0.3688,0.4649,19.6467,1.3686,
2449.53011,0.56011,-0.0479,0.8510,-0.0255,0.4535,20.3889,,
2449.53705,0.56705,0.2291,0.8668,0.1221,0.4619,20.3889,,
2449.54400,0.57400,-0.3138,0.8486,-0.1672,0.4522,20.3889,,
2449.55094,0.58094,0.5427,0.8610,0.2892,0.4588,19.9107,1.7224,
2449.55789,0.58789,0.2222,0.8454,0.1184,0.4505,20.3889,,
2449.56483,0.59483,0.8201,0.8367,0.4370,0.4459,19.4625,1.1077,
2449.57178,0.60178,0.1975,0.8710,0.1053,0.4641,20.3889,,
2449.57872,0.60872,-0.1761,0.8749,-0.0938,0.4662,20.3889,,
2449.58567,0.61567,-0.0565,0.8744,-0.0301,0.4659,20.3889,,
2449.59261,0.62261,-0.0628,0.8772,-0.0335,0.4674,20.3889,,
2449.59955,0.62955,0.3989,0.8682,0.2126,0.4626,20.2449,2.3627,
2449.60650,0.63650,-0.4516,0.8419,-0.2406,0.4486,20.3889,,
2449.61344,0.64344,0.7617,0.8622,0.4059,0.4594,19.5428,1.2291,
2449.62039,0.65039,-0.3719,0.8421,-0.1982,0.4487,20.3889,,
2449.62733,0.65733,-0.7071,0.8327,-0.3768,0.4437,20.3889,,
