BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1958.55636,-12.97364,7.4085,8.0158,0.2230,0.2413,19.4585,1.1747,
1958.57720,-12.95280,3.0657,8.0028,0.0923,0.2409,19.7604,,
1958.59803,-12.93197,5.0421,8.2585,0.1518,0.2486,19.7604,,
1958.61886,-12.91114,10.7276,8.3346,0.3229,0.2508,19.0565,0.8435,
1958.63970,-12.89030,3.9059,8.0714,0.1176,0.2429,19.7604,,
1958.66053,-12.86947,4.3476,7.6275,0.1308,0.2296,19.7604,,
1958.68136,-12.84864,9.7626,8.1366,0.2938,0.2449,19.1589,0.9049,
1958.70220,-12.82780,5.4470,8.0075,0.1639,0.2410,19.7604,,
1958.72303,-12.80697,-8.0961,8.1012,-0.2437,0.2438,19.7604,,
1958.74386,-12.78614,-0.1670,8.2805,-0.0050,0.2492,19.7604,,
1958.76470,-12.76530,5.9101,8.1254,0.1779,0.2446,19.7038,1.4927,
1958.78553,-12.74447,2.7020,8.1440,0.0813,0.2451,19.7604,,
1958.80637,-12.72363,-2.6258,7.6861,-0.0790,0.2313,19.7604,,
1958.82720,-12.70280,2.5720,7.8840,0.0774,0.2373,19.7604,,
1958.84803,-12.68197,1.1010,7.7542,0.0331,0.2334,19.7604,,
1958.86887,-12.66113,-4.8543,7.5618,-0.1461,0.2276,19.7604,,
1958.88970,-12.64030,-0.3784,7.5446,-0.0114,0.2271,19.7604,,
1958.91053,-12.61947,-0.6766,7.8971,-0.0204,0.2377,19.7604,,
1958.93137,-12.59863,-3.6247,8.0891,-0.1091,0.2435,19.7604,,
1958.95220,-12.57780,6.2467,8.0039,0.1880,0.2409,19.6437,1.3912,
1958.97303,-12.55697,0.9918,7.8786,0.0299,0.2371,19.7604,,
1958.99387,-12.53613,3.9537,7.5521,0.1190,0.2273,19.7604,,
1959.01470,-12.51530,3.8708,7.5909,0.1165,0.2285,19.7604,,
1959.03553,-12.49447,5.7559,7.7165,0.1732,0.2322,19.7325,1.4556,
1959.05637,-12.47363,10.7981,7.2159,0.3250,0.2172,19.0494,0.7255,
1959.07720,-12.45280,-0.2809,7.1663,-0.0085,0.2157,19.7604,,
1959.09804,-12.43196,8.2152,7.1365,0.2473,0.2148,19.3463,0.9432,
1959.11887,-12.41113,-1.0287,7.0626,-0.0310,0.2126,19.7604,,
1959.13970,-12.39030,15.1347,6.9238,0.4555,0.2084,18.6829,0.4967,
1959.16054,-12.36946,-0.5106,6.8537,-0.0154,0.2063,19.7604,,
1959.18137,-12.34863,1.2572,7.0677,0.0378,0.2127,19.7604,,
1959.20220,-12.32780,10.4031,7.0733,0.3131,0.2129,19.0899,0.7382,
1959.22304,-12.30696,2.7115,7.0699,0.0816,0.2128,19.7604,,
1959.24387,-12.28613,7.3621,7.0231,0.2216,0.2114,19.4653,1.0357,
1959.26470,-12.26530,9.0332,7.0472,0.2719,0.2121,19.2432,0.8470,
1959.28554,-12.24446,2.4731,7.0698,0.0744,0.2128,19.7604,,
1959.30637,-12.22363,0.7342,7.0539,0.0221,0.2123,19.7604,,
1959.32720,-12.20280,2.8461,7.0997,0.0857,0.2137,19.7604,,
1959.34804,-12.18196,8.6575,7.0502,0.2606,0.2122,19.2893,0.8842,
1959.36887,-12.16113,4.0548,6.9666,0.1220,0.2097,19.7604,,
1959.38970,-12.14030,-2.3582,6.8622,-0.0710,0.2065,19.7604,,
1959.41054,-12.11946,1.5752,6.8828,0.0474,0.2072,19.7604,,
1959.43137,-12.09863,4.3279,6.8226,0.1303,0.2053,19.7604,,
1959.45220,-12.07780,5.8945,6.7721,0.1774,0.2038,19.7067,1.2474,
1959.47304,-12.05696,7.0446,6.7603,0.2120,0.2035,19.5132,1.0419,
1959.49387,-12.03613,0.1282,6.8134,0.0039,0.2051,19.7604,,
1959.51470,-12.01530,9.4294,6.9257,0.2838,0.2084,19.1966,0.7975,
