BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2644.47334,-5.67666,-0.2522,0.9713,-0.0681,0.2624,20.4694,,
2644.48028,-5.66972,0.7890,0.9707,0.2131,0.2622,19.5044,1.3357,
2644.48723,-5.66277,-0.4448,0.9701,-0.1201,0.2620,20.4694,,
2644.49417,-5.65583,1.2880,0.9730,0.3479,0.2628,18.9724,0.8202,
2644.50111,-5.64889,-0.1135,0.9698,-0.0307,0.2619,20.4694,,
2644.50806,-5.64194,-0.9505,0.9698,-0.2567,0.2619,20.4694,,
2644.51500,-5.63500,1.4682,0.9749,0.3966,0.2633,18.8302,0.7209,
2644.52195,-5.62805,-0.4394,0.9682,-0.1187,0.2615,20.4694,,
2644.52889,-5.62111,-1.2535,0.9683,-0.3386,0.2615,20.4694,,
2644.53584,-5.61416,2.3115,0.9717,0.6243,0.2624,18.3375,0.4564,
2644.54278,-5.60722,0.3822,0.9696,0.1032,0.2619,20.2916,2.7546,
2644.54973,-5.60027,2.0016,0.9702,0.5406,0.2620,18.4937,0.5262,
2644.55667,-5.59333,-0.2738,0.9640,-0.0739,0.2604,20.4694,,
2644.56361,-5.58639,0.0949,0.9691,0.0256,0.2618,20.4694,,
2644.57056,-5.57944,0.9376,0.9728,0.2532,0.2627,19.3172,1.1265,
2644.57750,-5.57250,-0.7813,0.9686,-0.2110,0.2616,20.4694,,
2644.58445,-5.56555,0.9374,0.9636,0.2532,0.2603,19.3174,1.1161,
2644.59139,-5.55861,0.9408,0.9712,0.2541,0.2623,19.3134,1.1208,
2644.59834,-5.55166,0.9449,0.9618,0.2552,0.2598,19.3088,1.1052,
2644.60528,-5.54472,-0.2459,0.9687,-0.0664,0.2617,20.4694,,
2644.61222,-5.53778,-1.5264,0.9657,-0.4123,0.2608,20.4694,,
2644.61917,-5.53083,1.5038,0.9718,0.4062,0.2625,18.8042,0.7017,
2644.62611,-5.52389,1.7124,0.9685,0.4625,0.2616,18.6632,0.6140,
2644.63306,-5.51694,1.0586,0.9687,0.2859,0.2617,19.1854,0.9936,
2644.64000,-5.51000,-0.6677,0.9668,-0.1803,0.2611,20.4694,,
2644.64695,-5.50305,0.0434,0.9623,0.0117,0.2599,20.4694,,
2644.65389,-5.49611,0.1975,0.9595,0.0533,0.2592,20.4694,,
2644.66084,-5.48916,0.0727,0.9551,0.0196,0.2580,20.4694,,
2644.66778,-5.48222,0.7874,0.9579,0.2127,0.2587,19.5066,1.3208,
2644.67472,-5.47528,-1.2104,0.9616,-0.3269,0.2597,20.4694,,
2644.68167,-5.46833,-0.5063,0.9571,-0.1368,0.2585,20.4694,,
2644.68861,-5.46139,0.9266,0.9670,0.2503,0.2612,19.3299,1.1330,
2644.69556,-5.45444,0.7252,0.9658,0.1959,0.2609,19.5961,1.4460,
2644.70250,-5.44750,2.1590,0.9649,0.5831,0.2606,18.4116,0.4853,
2644.70945,-5.44055,1.8334,0.9545,0.4952,0.2578,18.5891,0.5653,
2644.71639,-5.43361,-1.6287,0.9603,-0.4399,0.2594,20.4694,,
2644.72334,-5.42666,-1.4892,0.9525,-0.4022,0.2573,20.4694,,
2644.73028,-5.41972,-0.4633,0.9532,-0.1251,0.2575,20.4694,,
2644.73722,-5.41278,0.5143,0.9594,0.1389,0.2591,19.9691,2.0254,
2644.74417,-5.40583,1.2628,0.9664,0.3411,0.2610,18.9939,0.8309,
2644.75111,-5.39889,-0.2728,0.9543,-0.0737,0.2578,20.4694,,
2644.75806,-5.39194,0.0820,0.9629,0.0221,0.2601,20.4694,,
2644.76500,-5.38500,-0.7229,0.9537,-0.1953,0.2576,20.4694,,
2644.77195,-5.37805,-0.1660,0.9606,-0.0448,0.2594,20.4694,,
2644.77889,-5.37111,-1.7265,0.9579,-0.4663,0.2587,20.4694,,
2644.78584,-5.36416,-0.5108,0.9534,-0.1380,0.2575,20.4694,,
2644.79278,-5.35722,1.9646,0.9571,0.5306,0.2585,18.5140,0.5290,
2644.79972,-5.35028,2.0814,0.9504,0.5622,0.2567,18.4513,0.4958,
2644.80667,-5.34333,-0.5223,0.9571,-0.1411,0.2585,20.4694,,
2644.81361,-5.33639,-0.0382,0.9524,-0.0103,0.2573,20.4694,,
2644.82056,-5.32944,-0.8920,0.9553,-0.2409,0.2580,20.4694,,
2644.82750,-5.32250,0.1286,0.9551,0.0347,0.2580,20.4694,,
2644.83445,-5.31555,0.1767,0.9622,0.0477,0.2599,20.4694,,
2644.84139,-5.30861,-0.2222,0.9577,-0.0600,0.2587,20.4694,,
2644.84833,-5.30167,1.6943,0.9574,0.4576,0.2586,18.6747,0.6135,
2644.85528,-5.29472,-1.1125,0.9503,-0.3005,0.2567,20.4694,,
2644.86222,-5.28778,1.1399,0.9511,0.3079,0.2569,19.1051,0.9059,
2644.86917,-5.28083,1.7091,0.9580,0.4616,0.2587,18.6653,0.6086,
2644.87611,-5.27389,0.1666,0.9558,0.0450,0.2582,20.4694,,
2644.88306,-5.26694,1.3910,0.9533,0.3757,0.2575,18.8889,0.7441,
2644.89000,-5.26000,1.2233,0.9520,0.3304,0.2571,19.0284,0.8449,
2644.89695,-5.25305,2.2091,0.9542,0.5967,0.2577,18.3867,0.4690,
2644.90389,-5.24611,0.9406,0.9530,0.2541,0.2574,19.3137,1.1000,
2644.91083,-5.23917,1.1521,0.9545,0.3112,0.2578,19.0935,0.8996,
2644.91778,-5.23222,-0.9889,0.9551,-0.2671,0.2580,20.4694,,
2644.92472,-5.22528,0.2133,0.9541,0.0576,0.2577,20.4694,,
2644.93167,-5.21833,1.3466,0.9538,0.3637,0.2576,18.9241,0.7690,
2644.93861,-5.21139,-0.3586,0.9525,-0.0969,0.2573,20.4694,,
2644.94556,-5.20444,0.3366,0.9510,0.0909,0.2569,20.4293,3.0672,
2644.95250,-5.19750,-1.4231,0.9497,-0.3844,0.2565,20.4694,,
2644.95945,-5.19055,0.6666,0.9429,0.1801,0.2547,19.6875,1.5357,
