BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1440.39055,1.03055,-2.3450,3.7463,-0.1569,0.2506,21.1304,,
1440.41138,1.05138,-1.6917,3.7610,-0.1132,0.2516,21.1304,,
1440.43222,1.07222,1.3964,3.7708,0.0934,0.2522,21.1304,,
1440.45305,1.09305,-2.9793,3.7735,-0.1993,0.2524,21.1304,,
1440.47388,1.11388,3.1635,3.7833,0.2116,0.2531,20.3824,1.2985,
1440.49472,1.13472,-3.1499,3.7811,-0.2107,0.2529,21.1304,,
1440.51555,1.15555,0.0163,3.7764,0.0011,0.2526,21.1304,,
1440.53638,1.17638,9.8650,3.8316,0.6598,0.2563,19.1476,0.4217,
1440.55722,1.19722,-5.3045,3.7712,-0.3548,0.2522,21.1304,,
1440.57805,1.21805,-1.5015,3.7690,-0.1004,0.2521,21.1304,,
1440.59889,1.23889,5.3192,3.7686,0.3558,0.2521,19.8182,0.7692,
1440.61972,1.25972,0.8746,3.7877,0.0585,0.2534,21.1304,,
1440.64055,1.28055,0.4562,3.7870,0.0305,0.2533,21.1304,,
1440.66139,1.30139,-1.7898,3.7614,-0.1197,0.2516,21.1304,,
1440.68222,1.32222,5.4468,3.7371,0.3643,0.2500,19.7924,0.7449,
1440.70305,1.34305,2.3444,3.8347,0.1568,0.2565,20.7077,1.7759,
1440.72389,1.36389,-0.3917,3.8951,-0.0262,0.2605,21.1304,,
1440.74472,1.38472,-5.2540,3.8340,-0.3514,0.2564,21.1304,,
1440.76555,1.40555,5.9522,3.8957,0.3981,0.2606,19.6961,0.7106,
1440.78639,1.42639,2.1185,3.9083,0.1417,0.2614,20.8178,2.0031,
1440.80722,1.44722,-2.8187,3.8273,-0.1885,0.2560,21.1304,,
1440.82806,1.46806,-5.8449,3.7526,-0.3910,0.2510,21.1304,,
1440.84889,1.48889,6.9477,3.7367,0.4647,0.2499,19.5282,0.5839,
1440.86972,1.50972,0.3739,3.7010,0.0250,0.2476,21.1304,,
1440.89056,1.53056,-1.2232,3.7825,-0.0818,0.2530,21.1304,,
1440.91139,1.55139,0.5576,3.7881,0.0373,0.2534,21.1304,,
1440.93223,1.57223,-0.1597,3.7945,-0.0107,0.2538,21.1304,,
1440.95306,1.59306,-2.7080,3.7750,-0.1811,0.2525,21.1304,,
1440.97389,1.61389,-0.5730,3.7846,-0.0383,0.2531,21.1304,,
1440.99473,1.63473,-0.2632,3.7725,-0.0176,0.2523,21.1304,,
1441.70307,2.34307,2.4304,3.8120,0.1626,0.2550,20.6686,1.7029,
1441.72391,2.36391,-0.2204,3.7081,-0.0147,0.2480,21.1304,,
1441.74474,2.38474,10.7342,3.7278,0.7180,0.2493,19.0559,0.3771,
1441.76557,2.40557,-5.1233,3.7813,-0.3427,0.2529,21.1304,,
1441.82807,2.46807,4.6308,3.7656,0.3097,0.2519,19.9687,0.8829,
1441.84891,2.48891,-1.5655,3.8107,-0.1047,0.2549,21.1304,,
1441.86974,2.50974,-3.0172,3.7571,-0.2018,0.2513,21.1304,,
1441.89058,2.53058,-4.7169,3.7534,-0.3155,0.2511,21.1304,,
1441.91141,2.55141,-1.3436,3.8144,-0.0899,0.2551,21.1304,,
1441.93224,2.57224,-4.4619,3.7857,-0.2984,0.2532,21.1304,,
1441.95308,2.59308,4.6618,3.8072,0.3118,0.2547,19.9614,0.8867,
1441.97391,2.61391,-4.5527,3.7489,-0.3045,0.2508,21.1304,,
1441.99474,2.63474,-1.5339,3.7834,-0.1026,0.2531,21.1304,,
1442.01558,2.65558,0.5637,3.7683,0.0377,0.2521,21.1304,,
