BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2555.37210,-1.61790,0.3681,1.0993,0.0421,0.1257,19.8252,,
2555.37905,-1.61095,0.1245,1.0980,0.0142,0.1256,19.8252,,
2555.38599,-1.60401,-1.8717,1.0870,-0.2141,0.1243,19.8252,,
2555.39294,-1.59706,0.6533,1.0892,0.0747,0.1246,19.7094,1.8102,
2555.39988,-1.59012,0.4826,1.1244,0.0552,0.1286,19.8252,,
2555.40683,-1.58317,-0.3129,1.0852,-0.0358,0.1241,19.8252,,
2555.41377,-1.57623,0.3230,1.0961,0.0369,0.1254,19.8252,,
2555.42072,-1.56928,-1.1469,1.1288,-0.1312,0.1291,19.8252,,
2555.42766,-1.56234,0.6365,1.0924,0.0728,0.1250,19.7377,1.8635,
2555.43461,-1.55539,1.7801,1.0972,0.2036,0.1255,18.6211,0.6692,
2555.44155,-1.54845,0.1793,1.1056,0.0205,0.1265,19.8252,,
2555.44850,-1.54150,0.7817,1.1107,0.0894,0.1270,19.5146,1.5427,
2555.45544,-1.53456,1.7172,1.1021,0.1964,0.1261,18.6602,0.6969,
2555.46239,-1.52761,-1.6296,1.1066,-0.1864,0.1266,19.8252,,
2555.46933,-1.52067,-0.3629,1.1091,-0.0415,0.1269,19.8252,,
2555.47628,-1.51372,-1.1250,1.1071,-0.1287,0.1266,19.8252,,
2555.48323,-1.50677,1.7319,1.1085,0.1981,0.1268,18.6509,0.6949,
2555.49017,-1.49983,-1.6178,1.1075,-0.1850,0.1267,19.8252,,
2555.49712,-1.49288,0.5270,1.1115,0.0603,0.1271,19.8252,,
2555.50406,-1.48594,-0.2824,1.1043,-0.0323,0.1263,19.8252,,
2555.51101,-1.47899,-0.7840,1.1091,-0.0897,0.1269,19.8252,,
2555.51795,-1.47205,0.1795,1.1225,0.0205,0.1284,19.8252,,
2555.52490,-1.46510,-1.7932,1.1181,-0.2051,0.1279,19.8252,,
2555.53184,-1.45816,1.5156,1.1026,0.1734,0.1261,18.7957,0.7899,
2555.53879,-1.45121,0.0479,1.0912,0.0055,0.1248,19.8252,,
2555.54573,-1.44427,0.6685,1.1167,0.0765,0.1277,19.6844,1.8135,
2555.55268,-1.43732,-0.4214,1.1160,-0.0482,0.1277,19.8252,,
2555.55962,-1.43038,0.9499,1.1005,0.1087,0.1259,19.3030,1.2579,
2555.56657,-1.42343,0.5023,1.1040,0.0575,0.1263,19.8252,,
2555.57351,-1.41649,0.0774,1.1034,0.0088,0.1262,19.8252,,
2555.58046,-1.40954,0.2137,1.1136,0.0244,0.1274,19.8252,,
2555.58740,-1.40260,-2.1064,1.1134,-0.2409,0.1273,19.8252,,
2555.59435,-1.39565,-2.3463,1.1167,-0.2684,0.1277,19.8252,,
2555.60129,-1.38871,-1.0622,1.1162,-0.1215,0.1277,19.8252,,
2555.60824,-1.38176,1.8635,1.0936,0.2132,0.1251,18.5714,0.6372,
2555.61518,-1.37482,-1.3530,1.1119,-0.1548,0.1272,19.8252,,
2555.62213,-1.36787,-0.1947,1.1129,-0.0223,0.1273,19.8252,,
2555.62907,-1.36093,0.7274,1.1141,0.0832,0.1274,19.5927,1.6629,
2555.63602,-1.35398,-1.8877,1.1091,-0.2159,0.1269,19.8252,,
2555.64296,-1.34704,0.7254,1.0943,0.0830,0.1252,19.5958,1.6379,
2555.64991,-1.34009,-0.7068,1.1142,-0.0808,0.1274,19.8252,,
2555.65685,-1.33315,-0.3208,1.1156,-0.0367,0.1276,19.8252,,
2555.66380,-1.32620,0.3481,1.1081,0.0398,0.1267,19.8252,,
2555.67074,-1.31926,0.1450,1.1180,0.0166,0.1279,19.8252,,
2555.67769,-1.31231,-1.6392,1.1155,-0.1875,0.1276,19.8252,,
2555.68463,-1.30537,-0.9636,1.1160,-0.1102,0.1277,19.8252,,
2555.69158,-1.29842,1.4735,1.1174,0.1685,0.1278,18.8263,0.8233,
2555.69853,-1.29147,-1.3835,1.0919,-0.1582,0.1249,19.8252,,
2555.70547,-1.28453,0.1115,1.0902,0.0128,0.1247,19.8252,,
2555.71242,-1.27758,-2.1576,1.0920,-0.2468,0.1249,19.8252,,
2555.71936,-1.27064,-0.5738,1.0898,-0.0656,0.1247,19.8252,,
2555.72631,-1.26369,1.1363,1.0935,0.1300,0.1251,19.1085,1.0449,
2555.73325,-1.25675,-2.0470,1.0899,-0.2341,0.1247,19.8252,,
2555.74020,-1.24980,-0.1099,1.0966,-0.0126,0.1254,19.8252,,
2555.74714,-1.24286,-0.9162,1.1151,-0.1048,0.1275,19.8252,,
2555.75409,-1.23591,0.4937,1.1125,0.0565,0.1272,19.8252,,
2555.76103,-1.22897,-0.1343,1.1128,-0.0154,0.1273,19.8252,,
2555.76798,-1.22202,-1.2134,1.1128,-0.1388,0.1273,19.8252,,
2555.77492,-1.21508,0.0728,1.1051,0.0083,0.1264,19.8252,,
2555.78187,-1.20813,-0.8700,1.1027,-0.0995,0.1261,19.8252,,
2555.78881,-1.20119,-0.8409,1.1053,-0.0962,0.1264,19.8252,,
2555.79576,-1.19424,0.1797,1.1162,0.0206,0.1277,19.8252,,
