time,flux,flux_err
3392.9441273999996,659.8320904999999,3.3266208766627976
3393.1794854545456,665.3663328181818,3.1703934099827875
3393.409827818182,656.6137921818182,3.1665486882091254
3393.6736070909087,660.6880089090909,3.1644085992929947
3393.9188102727276,659.1816809090909,3.161528544044216
3394.1742302499993,663.3435751666667,3.0255823652591443
3394.4092166999994,667.1579064,3.3126885849500325
3394.6687235,660.3844276,3.309112332114877
3394.9386328181818,668.9526623636364,3.154735142250712
3395.1754768333326,665.9488246666666,3.017945060029346
3395.39258375,654.919931,3.6921491047376014
3395.6863168333334,664.5247368333333,3.01396565563404
3395.9324488181815,663.8002009090909,3.1452458982585485
3396.1702217272727,650.6863251818181,3.1410389378209946
3396.4219265000006,665.48605275,3.009131716189541
3396.677346615385,658.8318266153846,2.888011272740339
3396.9281225454542,652.7853944545454,3.1369335310509214
3397.1779698333326,663.2355960000001,3.0054746171932787
3397.4185290000005,663.4564165454544,3.137705929619241
3397.6804507272727,654.113872090909,3.132818106891209
3397.8957,658.763992125,3.674477917700014
3398.1727146363633,663.9608335454545,3.1338597331317857
3398.4244195000006,661.6762891666667,2.9984531662677525
3398.6798396153845,654.654889153846,2.8783094723602796
3398.934330818181,659.0695378181819,3.1287403851535043
3399.1906796363633,662.0387082727271,3.1287297623487067
3399.4317961,650.6090012999999,3.2772926506688442
3399.681086,656.21850225,2.9910742383894733
3399.9318619999995,661.2540547272728,3.124559407586487
3400.1733501818176,661.8924887272727,3.1242035599269418
3400.4269125000005,658.1532099166667,2.9881757236744204
3400.6721157499996,663.7095208333332,2.9879511233729112
3400.927535769231,661.3463426923076,2.8691180203570568
3401.1829558333325,666.6432609999999,2.985891370757489
3401.4309453636365,648.2999850000001,3.114407249478826
3401.6733621666667,649.6511058333333,2.9808909001827515
3401.9287822307692,649.0729756923076,2.8629694161941397
3402.184202249999,653.8556146666666,2.980482009794985
3402.4340495454544,651.6832167272728,3.112048888906455
3402.67460875,659.4249001666666,2.979880619373484
3402.930028769231,655.7427187692307,2.8617860444067684
3403.1919504545453,656.1303382727273,3.110286362302223
3403.4371536363633,659.1486050909091,3.109192219407761
3403.683801555556,658.4518852222222,3.436285478765879
3403.927560090909,653.2255339090908,3.106735455871608
3404.1931969090906,649.5559943636364,3.1051735089445156
3404.440257727273,662.2125565454545,3.1064222654692824
3404.6771017499996,659.5575571666667,2.974123677080683
3404.9223049166667,652.3301440833333,2.972798753471036
3405.1777249999996,651.4081866153846,2.855020463537382
3405.4413185000003,656.7542879,3.255265982713483
3405.688565,649.7303031818182,3.1015434109115954
3405.9235514166667,655.7918217499999,2.9706659275960803
3406.178971454545,654.8635304545455,3.1014756741407408
3406.4343915000004,659.88420225,2.9698971589017247
3406.6879539090905,653.5148751818182,3.099891448840523
3406.914581181818,662.3522941818181,3.102245856178735
3407.171704,656.7048871666667,2.9672798022897386
3407.4356380000004,663.0249059166667,2.968570500981414
3407.6808411666666,651.9234920833334,2.965634797647425
3407.917685181818,657.909731,3.0987824438991654
3408.1628883636363,650.1505043636364,3.09574148465758
3408.421559333334,659.0187930833333,2.9644705691122373
3408.6755862727277,656.9176338181819,3.0953082970660306
3408.927291,655.70796925,2.9632109957684123
3409.165992545454,656.9363930909092,3.095633276751731
3409.427914230769,659.2347638461538,2.8464319151014426
3409.678690181818,654.8179048181818,3.0925478064723833
3409.927608636364,650.179965,3.0912595949604653
3410.1690966363635,655.3498133636364,3.0917707963954215
3410.4328759090913,652.80259,3.0905224592060923
3410.6886675,651.1866539999999,3.241434299174242
3410.9325703636364,651.2729367272727,3.0897591587982247
3411.1668137,656.9758103,3.241753478102004
3411.430407230769,656.9772446923077,2.8419967704998443
3411.684898363637,653.8080079090909,3.0892247884069532
3411.9301017272724,651.0540038181819,3.088572791614091
3412.1753048181813,656.3177299090908,3.0888155807921818
3412.420508090909,647.4427588181817,3.0875770634245625
3412.6734513333336,652.024361,2.956938033761499
3412.9241036,651.6221307999999,3.2399171698260867
3413.1733935,657.8353798,3.2406033235774907
3413.423612181818,652.8533713636364,3.090106951447498
3413.5657185,654.3568305,7.247280953555098
